HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
UKPIL,2020-10-03T00:00:00Z,GBP,246,13639.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,18312.67,27.15,74.44,20.21,2020,10,2020-10
UKPIL,2020-10-04T00:00:00Z,GBP,186,9949.6,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,13358.92,20.53,71.82,14.74,2020,10,2020-10
UKPIL,2020-10-05T00:00:00Z,GBP,193,10945.59,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14696.19,21.3,76.15,16.22,2020,10,2020-10
UKPIL,2020-10-06T00:00:00Z,GBP,206,12040.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,16165.85,22.74,78.48,17.84,2020,10,2020-10
UKPIL,2020-10-07T00:00:00Z,GBP,193,11218.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,15062.16,21.3,78.04,16.62,2020,10,2020-10
UKPIL,2020-10-08T00:00:00Z,GBP,188,10291.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,13818.12,20.75,73.5,15.25,2020,10,2020-10
UKPIL,2020-10-09T00:00:00Z,GBP,209,10947.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,14698.93,23.07,70.33,16.22,2020,10,2020-10
UKPIL,2020-10-10T00:00:00Z,GBP,250,13174.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,17688.81,27.59,70.76,19.52,2020,10,2020-10
UKPIL,2020-10-11T00:00:00Z,GBP,182,9665.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,12977.29,20.09,71.3,14.32,2020,10,2020-10
UKPIL,2020-10-12T00:00:00Z,GBP,178,10097.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,13557.83,19.65,76.17,14.96,2020,10,2020-10
UKPIL,2020-10-13T00:00:00Z,GBP,187,10830.89,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,14542.18,20.64,77.77,16.05,2020,10,2020-10
UKPIL,2020-10-14T00:00:00Z,GBP,194,11203.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,15042.81,21.41,77.54,16.6,2020,10,2020-10
UKPIL,2020-10-15T00:00:00Z,GBP,180,10005.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,13433.8,19.87,74.63,14.83,2020,10,2020-10
UKPIL,2020-10-16T00:00:00Z,GBP,194,10102.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,13563.68,21.41,69.92,14.97,2020,10,2020-10
UKPIL,2020-10-17T00:00:00Z,GBP,207,11355.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,15246.03,22.85,73.65,16.83,2020,10,2020-10
UKPIL,2020-10-18T00:00:00Z,GBP,161,8912.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,11966.96,17.77,74.33,13.21,2020,10,2020-10
UKPIL,2020-10-19T00:00:00Z,GBP,171,9806.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,13167.17,18.87,77.0,14.53,2020,10,2020-10
UKPIL,2020-10-20T00:00:00Z,GBP,179,10546.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,14159.94,19.76,79.11,15.63,2020,10,2020-10
UKPIL,2020-10-21T00:00:00Z,GBP,180,10630.01,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,14272.47,19.87,79.29,15.75,2020,10,2020-10
UKPIL,2020-10-22T00:00:00Z,GBP,167,9484.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,12733.87,18.43,76.25,14.06,2020,10,2020-10
UKPIL,2020-10-23T00:00:00Z,GBP,202,10723.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,14397.82,22.3,71.28,15.89,2020,10,2020-10
UKPIL,2020-10-24T00:00:00Z,GBP,221,12039.59,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,16165.06,24.39,73.15,17.84,2020,10,2020-10
UKPIL,2020-10-25T00:00:00Z,GBP,181,10156.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,13636.86,19.98,75.34,15.05,2020,10,2020-10
UKPIL,2020-10-26T00:00:00Z,GBP,192,11089.43,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14889.32,21.19,77.55,16.43,2020,10,2020-10
UKPIL,2020-10-27T00:00:00Z,GBP,194,11357.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,15249.41,21.41,78.61,16.83,2020,10,2020-10
UKPIL,2020-10-28T00:00:00Z,GBP,198,11843.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,15901.86,21.85,80.31,17.55,2020,10,2020-10
UKPIL,2020-10-29T00:00:00Z,GBP,185,10893.65,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,14626.46,20.42,79.06,16.14,2020,10,2020-10
UKPIL,2020-10-30T00:00:00Z,GBP,187,10570.97,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,14193.2,20.64,75.9,15.67,2020,10,2020-10
UKPIL,2020-10-31T00:00:00Z,GBP,194,10981.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,14744.02,21.41,76.0,16.27,2020,10,2020-10
UKPIL,2020-11-01T00:00:00Z,GBP,169,9793.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,13149.54,18.65,77.81,14.51,2020,11,2020-11
UKPIL,2020-11-02T00:00:00Z,GBP,171,10489.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,14083.97,18.87,82.36,15.55,2020,11,2020-11
UKPIL,2020-11-03T00:00:00Z,GBP,191,11672.44,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,15672.11,21.08,82.05,17.3,2020,11,2020-11
UKPIL,2020-11-04T00:00:00Z,GBP,164,10029.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,13466.66,18.1,82.11,14.86,2020,11,2020-11
UKPIL,2020-11-05T00:00:00Z,GBP,173,10488.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,14082.37,19.09,81.4,15.54,2020,11,2020-11
UKPIL,2020-11-06T00:00:00Z,GBP,153,8847.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,11878.72,16.89,77.64,13.11,2020,11,2020-11
UKPIL,2020-11-07T00:00:00Z,GBP,152,9289.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,12472.34,16.78,82.05,13.77,2020,11,2020-11
UKPIL,2020-11-08T00:00:00Z,GBP,133,7821.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,10501.17,14.68,78.96,11.59,2020,11,2020-11
UKPIL,2020-11-09T00:00:00Z,GBP,158,9739.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,13076.81,17.44,82.76,14.43,2020,11,2020-11
UKPIL,2020-11-10T00:00:00Z,GBP,151,9440.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,12674.89,16.67,83.94,13.99,2020,11,2020-11
UKPIL,2020-11-11T00:00:00Z,GBP,139,8436.67,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,11327.57,15.34,81.49,12.5,2020,11,2020-11
UKPIL,2020-11-12T00:00:00Z,GBP,145,9203.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,12356.96,16.0,85.22,13.64,2020,11,2020-11
UKPIL,2020-11-13T00:00:00Z,GBP,123,7667.68,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,10295.08,13.58,83.7,11.36,2020,11,2020-11
UKPIL,2020-11-14T00:00:00Z,GBP,150,9380.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,12594.75,16.56,83.97,13.9,2020,11,2020-11
UKPIL,2020-11-15T00:00:00Z,GBP,152,8796.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,11810.63,16.78,77.7,13.04,2020,11,2020-11
UKPIL,2020-11-16T00:00:00Z,GBP,178,11356.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,15247.87,19.65,85.66,16.83,2020,11,2020-11
UKPIL,2020-11-17T00:00:00Z,GBP,175,11221.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,15066.75,19.32,86.1,16.63,2020,11,2020-11
UKPIL,2020-11-18T00:00:00Z,GBP,143,9013.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,12102.35,15.78,84.63,13.36,2020,11,2020-11
UKPIL,2020-11-19T00:00:00Z,GBP,138,9009.74,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,12097.0,15.23,87.66,13.35,2020,11,2020-11
UKPIL,2020-11-20T00:00:00Z,GBP,119,7324.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,9834.84,13.13,82.65,10.86,2020,11,2020-11
UKPIL,2020-11-21T00:00:00Z,GBP,122,7782.59,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,10449.37,13.47,85.65,11.53,2020,11,2020-11
UKPIL,2020-11-22T00:00:00Z,GBP,105,6542.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,8784.86,11.59,83.67,9.7,2020,11,2020-11
UKPIL,2020-11-23T00:00:00Z,GBP,151,9652.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,12960.67,16.67,85.83,14.31,2020,11,2020-11
UKPIL,2020-11-24T00:00:00Z,GBP,147,9627.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,12926.66,16.23,87.94,14.27,2020,11,2020-11
UKPIL,2020-11-25T00:00:00Z,GBP,144,9087.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,12200.99,15.89,84.73,13.47,2020,11,2020-11
UKPIL,2020-11-26T00:00:00Z,GBP,156,9436.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,12669.72,17.22,81.22,13.98,2020,11,2020-11
UKPIL,2020-11-27T00:00:00Z,GBP,127,7506.5,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,10078.67,14.02,79.36,11.12,2020,11,2020-11
UKPIL,2020-11-28T00:00:00Z,GBP,126,7832.67,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,10516.6,13.91,83.47,11.61,2020,11,2020-11
UKPIL,2020-11-29T00:00:00Z,GBP,126,7547.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,10133.76,13.91,80.43,11.19,2020,11,2020-11
UKPIL,2020-11-30T00:00:00Z,GBP,133,8436.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,11327.29,14.68,85.17,12.5,2020,11,2020-11
UKPIL,2020-12-01T00:00:00Z,GBP,143,8657.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,11623.75,15.78,81.28,12.83,2020,12,2020-12
UKPIL,2020-12-02T00:00:00Z,GBP,137,7343.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,9859.15,15.12,71.96,10.88,2020,12,2020-12
UKPIL,2020-12-03T00:00:00Z,GBP,113,5235.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,7029.27,12.47,62.21,7.76,2020,12,2020-12
UKPIL,2020-12-04T00:00:00Z,GBP,116,5334.82,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,7162.84,12.8,61.75,7.91,2020,12,2020-12
UKPIL,2020-12-05T00:00:00Z,GBP,152,7051.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,9468.07,16.78,62.29,10.45,2020,12,2020-12
UKPIL,2020-12-06T00:00:00Z,GBP,103,4589.38,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6161.97,11.37,59.82,6.8,2020,12,2020-12
UKPIL,2020-12-07T00:00:00Z,GBP,129,6320.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,8485.86,14.24,65.78,9.37,2020,12,2020-12
UKPIL,2020-12-08T00:00:00Z,GBP,153,7684.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,10317.22,16.89,67.43,11.39,2020,12,2020-12
UKPIL,2020-12-09T00:00:00Z,GBP,134,6412.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,8610.38,14.79,64.26,9.5,2020,12,2020-12
UKPIL,2020-12-10T00:00:00Z,GBP,131,6067.97,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8147.21,14.46,62.19,8.99,2020,12,2020-12
UKPIL,2020-12-11T00:00:00Z,GBP,136,6134.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,8236.41,15.01,60.56,9.09,2020,12,2020-12
UKPIL,2020-12-12T00:00:00Z,GBP,171,7479.93,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,10042.99,18.87,58.73,11.08,2020,12,2020-12
UKPIL,2020-12-13T00:00:00Z,GBP,117,5129.1,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6886.63,12.91,58.86,7.6,2020,12,2020-12
UKPIL,2020-12-14T00:00:00Z,GBP,128,5973.52,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,8020.4,14.13,62.66,8.85,2020,12,2020-12
UKPIL,2020-12-15T00:00:00Z,GBP,120,5609.38,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,7531.49,13.25,62.76,8.31,2020,12,2020-12
UKPIL,2020-12-16T00:00:00Z,GBP,115,5413.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,7268.73,12.69,63.21,8.02,2020,12,2020-12
UKPIL,2020-12-17T00:00:00Z,GBP,108,4518.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,6066.58,11.92,56.17,6.7,2020,12,2020-12
UKPIL,2020-12-18T00:00:00Z,GBP,104,4432.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,5950.77,11.48,57.22,6.57,2020,12,2020-12
UKPIL,2020-12-19T00:00:00Z,GBP,100,4292.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,5764.02,11.04,57.64,6.36,2020,12,2020-12
UKPIL,2020-12-20T00:00:00Z,GBP,89,3475.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,4665.78,9.82,52.42,5.15,2020,12,2020-12
UKPIL,2020-12-21T00:00:00Z,GBP,93,4033.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,5415.92,10.26,58.24,5.98,2020,12,2020-12
UKPIL,2020-12-22T00:00:00Z,GBP,87,3868.5,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,5194.07,9.6,59.7,5.73,2020,12,2020-12
UKPIL,2020-12-23T00:00:00Z,GBP,82,3305.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,4437.82,9.05,54.12,4.9,2020,12,2020-12
UKPIL,2020-12-24T00:00:00Z,GBP,85,3392.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,4555.63,9.38,53.6,5.03,2020,12,2020-12
UKPIL,2020-12-25T00:00:00Z,GBP,83,3299.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,4429.81,9.16,53.37,4.89,2020,12,2020-12
UKPIL,2020-12-26T00:00:00Z,GBP,82,3181.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,4272.06,9.05,52.1,4.72,2020,12,2020-12
UKPIL,2020-12-27T00:00:00Z,GBP,81,3004.57,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,4034.11,8.94,49.8,4.45,2020,12,2020-12
UKPIL,2020-12-28T00:00:00Z,GBP,82,3330.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,4471.43,9.05,54.53,4.94,2020,12,2020-12
UKPIL,2020-12-29T00:00:00Z,GBP,85,3577.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,4803.32,9.38,56.51,5.3,2020,12,2020-12
UKPIL,2020-12-30T00:00:00Z,GBP,76,3462.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,4649.06,8.39,61.17,5.13,2020,12,2020-12
UKPIL,2020-12-31T00:00:00Z,GBP,94,4591.07,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,6164.24,10.38,65.58,6.8,2020,12,2020-12
UKPIL,2021-01-01T00:00:00Z,GBP,75,3391.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,4553.51,8.28,60.71,5.03,2021,1,2021-1
UKPIL,2021-01-02T00:00:00Z,GBP,71,2668.3,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,3582.62,7.84,50.46,3.95,2021,1,2021-1
UKPIL,2021-01-03T00:00:00Z,GBP,69,2589.5,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,3476.81,7.62,50.39,3.84,2021,1,2021-1
UKPIL,2021-01-04T00:00:00Z,GBP,95,4511.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,6057.79,10.49,63.77,6.69,2021,1,2021-1
UKPIL,2021-01-05T00:00:00Z,GBP,114,5662.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,7602.48,12.58,66.69,8.39,2021,1,2021-1
UKPIL,2021-01-06T00:00:00Z,GBP,110,5702.01,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,7655.85,12.14,69.6,8.45,2021,1,2021-1
UKPIL,2021-01-07T00:00:00Z,GBP,103,5229.27,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,7021.12,11.37,68.17,7.75,2021,1,2021-1
UKPIL,2021-01-08T00:00:00Z,GBP,77,3586.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,4814.92,8.5,62.53,5.31,2021,1,2021-1
UKPIL,2021-01-09T00:00:00Z,GBP,89,4553.22,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,6113.42,9.82,68.69,6.75,2021,1,2021-1
UKPIL,2021-01-10T00:00:00Z,GBP,92,4605.54,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6183.67,10.15,67.21,6.83,2021,1,2021-1
UKPIL,2021-01-11T00:00:00Z,GBP,114,6134.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,8236.35,12.58,72.25,9.09,2021,1,2021-1
UKPIL,2021-01-12T00:00:00Z,GBP,110,5587.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,7501.81,12.14,68.2,8.28,2021,1,2021-1
UKPIL,2021-01-13T00:00:00Z,GBP,103,5277.94,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,7086.47,11.37,68.8,7.82,2021,1,2021-1
UKPIL,2021-01-14T00:00:00Z,GBP,111,6088.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,8175.15,12.25,73.65,9.02,2021,1,2021-1
UKPIL,2021-01-15T00:00:00Z,GBP,88,4385.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,5887.8,9.71,66.91,6.5,2021,1,2021-1
UKPIL,2021-01-16T00:00:00Z,GBP,91,4875.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,6546.1,10.04,71.94,7.23,2021,1,2021-1
UKPIL,2021-01-17T00:00:00Z,GBP,84,4118.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,5529.46,9.27,65.83,6.1,2021,1,2021-1
UKPIL,2021-01-18T00:00:00Z,GBP,112,5958.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,7999.83,12.36,71.43,8.83,2021,1,2021-1
UKPIL,2021-01-19T00:00:00Z,GBP,105,5245.33,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,7042.69,11.59,67.07,7.77,2021,1,2021-1
UKPIL,2021-01-20T00:00:00Z,GBP,101,4981.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,6688.0,11.15,66.22,7.38,2021,1,2021-1
UKPIL,2021-01-21T00:00:00Z,GBP,102,5352.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,7186.74,11.26,70.46,7.93,2021,1,2021-1
UKPIL,2021-01-22T00:00:00Z,GBP,81,4214.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,5658.78,8.94,69.86,6.25,2021,1,2021-1
UKPIL,2021-01-23T00:00:00Z,GBP,87,4850.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,6512.71,9.6,74.86,7.19,2021,1,2021-1
UKPIL,2021-01-24T00:00:00Z,GBP,92,5114.55,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6867.09,10.15,74.64,7.58,2021,1,2021-1
UKPIL,2021-01-25T00:00:00Z,GBP,104,5643.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,7577.83,11.48,72.86,8.36,2021,1,2021-1
UKPIL,2021-01-26T00:00:00Z,GBP,94,4734.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,6356.49,10.38,67.62,7.02,2021,1,2021-1
UKPIL,2021-01-27T00:00:00Z,GBP,95,4749.26,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,6376.63,10.49,67.12,7.04,2021,1,2021-1
UKPIL,2021-01-28T00:00:00Z,GBP,107,5703.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,7657.96,11.81,71.57,8.45,2021,1,2021-1
UKPIL,2021-01-29T00:00:00Z,GBP,88,4395.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,5901.64,9.71,67.06,6.51,2021,1,2021-1
UKPIL,2021-01-30T00:00:00Z,GBP,98,5261.8,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,7064.8,10.82,72.09,7.8,2021,1,2021-1
UKPIL,2021-01-31T00:00:00Z,GBP,85,4178.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,5610.69,9.38,66.01,6.19,2021,1,2021-1
UKPIL,2021-02-01T00:00:00Z,GBP,122,6796.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,9124.75,13.47,74.79,10.07,2021,2,2021-2
UKPIL,2021-02-02T00:00:00Z,GBP,103,5161.06,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,3,6929.54,11.37,67.28,7.65,2021,2,2021-2
UKPIL,2021-02-03T00:00:00Z,GBP,107,5291.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,4,7105.03,11.81,66.4,7.84,2021,2,2021-2
UKPIL,2021-02-04T00:00:00Z,GBP,109,5811.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,5,7802.58,12.03,71.58,8.61,2021,2,2021-2
UKPIL,2021-02-05T00:00:00Z,GBP,82,4200.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,6,5639.42,9.05,68.77,6.22,2021,2,2021-2
UKPIL,2021-02-06T00:00:00Z,GBP,94,5180.65,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,7,6955.84,10.38,74.0,7.68,2021,2,2021-2
UKPIL,2021-02-07T00:00:00Z,GBP,91,4486.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,1,6024.03,10.04,66.2,6.65,2021,2,2021-2
UKPIL,2021-02-08T00:00:00Z,GBP,102,5037.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",UNITED KINGDOM,906,0.744791,2,6763.51,11.26,66.31,7.47,2021,2,2021-2
