HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
ICWAS,2019-06-18T00:00:00Z,USD,328,132602.69,AMERICAS,UNITED STATES,335,1.0,3,132602.69,97.91,404.28,395.83,2019,6,2019-6
ICWAS,2019-06-19T00:00:00Z,USD,325,128563.02,AMERICAS,UNITED STATES,335,1.0,4,128563.02,97.01,395.58,383.77,2019,6,2019-6
ICWAS,2019-06-20T00:00:00Z,USD,319,112539.74,AMERICAS,UNITED STATES,335,1.0,5,112539.74,95.22,352.79,335.94,2019,6,2019-6
ICWAS,2019-06-21T00:00:00Z,USD,325,91934.44,AMERICAS,UNITED STATES,335,1.0,6,91934.44,97.01,282.88,274.43,2019,6,2019-6
ICWAS,2019-06-22T00:00:00Z,USD,324,91741.21,AMERICAS,UNITED STATES,335,1.0,7,91741.21,96.72,283.15,273.85,2019,6,2019-6
ICWAS,2019-06-23T00:00:00Z,USD,304,100134.97,AMERICAS,UNITED STATES,335,1.0,1,100134.97,90.75,329.39,298.91,2019,6,2019-6
ICWAS,2019-06-24T00:00:00Z,USD,317,132077.84,AMERICAS,UNITED STATES,335,1.0,2,132077.84,94.63,416.65,394.26,2019,6,2019-6
ICWAS,2019-06-25T00:00:00Z,USD,326,131564.08,AMERICAS,UNITED STATES,335,1.0,3,131564.08,97.31,403.57,392.73,2019,6,2019-6
ICWAS,2019-06-26T00:00:00Z,USD,321,117556.61,AMERICAS,UNITED STATES,335,1.0,4,117556.61,95.82,366.22,350.92,2019,6,2019-6
ICWAS,2019-06-27T00:00:00Z,USD,329,108618.48,AMERICAS,UNITED STATES,335,1.0,5,108618.48,98.21,330.15,324.23,2019,6,2019-6
ICWAS,2019-06-28T00:00:00Z,USD,324,81024.07,AMERICAS,UNITED STATES,335,1.0,6,81024.07,96.72,250.07,241.86,2019,6,2019-6
ICWAS,2019-06-29T00:00:00Z,USD,331,77102.52,AMERICAS,UNITED STATES,335,1.0,7,77102.52,98.81,232.94,230.16,2019,6,2019-6
ICWAS,2019-06-30T00:00:00Z,USD,248,52637.16,AMERICAS,UNITED STATES,335,1.0,1,52637.16,74.03,212.25,157.13,2019,6,2019-6
ICWAS,2019-07-01T00:00:00Z,USD,246,48950.36,AMERICAS,UNITED STATES,335,1.0,2,48950.36,73.43,198.99,146.12,2019,7,2019-7
ICWAS,2019-07-02T00:00:00Z,USD,253,51630.51,AMERICAS,UNITED STATES,335,1.0,3,51630.51,75.52,204.07,154.12,2019,7,2019-7
ICWAS,2019-07-03T00:00:00Z,USD,306,73789.94,AMERICAS,UNITED STATES,335,1.0,4,73789.94,91.34,241.14,220.27,2019,7,2019-7
ICWAS,2019-07-04T00:00:00Z,USD,332,161194.3,AMERICAS,UNITED STATES,335,1.0,5,161194.3,99.1,485.53,481.18,2019,7,2019-7
ICWAS,2019-07-05T00:00:00Z,USD,331,78185.58,AMERICAS,UNITED STATES,335,1.0,6,78185.58,98.81,236.21,233.39,2019,7,2019-7
ICWAS,2019-07-06T00:00:00Z,USD,328,76674.32,AMERICAS,UNITED STATES,335,1.0,7,76674.32,97.91,233.76,228.88,2019,7,2019-7
ICWAS,2019-07-07T00:00:00Z,USD,314,83338.64,AMERICAS,UNITED STATES,335,1.0,1,83338.64,93.73,265.41,248.77,2019,7,2019-7
ICWAS,2019-07-08T00:00:00Z,USD,335,108963.99,AMERICAS,UNITED STATES,335,1.0,2,108963.99,100.0,325.27,325.27,2019,7,2019-7
ICWAS,2019-07-09T00:00:00Z,USD,328,113406.34,AMERICAS,UNITED STATES,335,1.0,3,113406.34,97.91,345.75,338.53,2019,7,2019-7
ICWAS,2019-07-10T00:00:00Z,USD,335,120879.49,AMERICAS,UNITED STATES,335,1.0,4,120879.49,100.0,360.83,360.83,2019,7,2019-7
ICWAS,2019-07-11T00:00:00Z,USD,320,94908.72,AMERICAS,UNITED STATES,335,1.0,5,94908.72,95.52,296.59,283.31,2019,7,2019-7
ICWAS,2019-07-12T00:00:00Z,USD,302,67594.99,AMERICAS,UNITED STATES,335,1.0,6,67594.99,90.15,223.82,201.78,2019,7,2019-7
ICWAS,2019-07-13T00:00:00Z,USD,298,65250.67,AMERICAS,UNITED STATES,335,1.0,7,65250.67,88.96,218.96,194.78,2019,7,2019-7
ICWAS,2019-07-14T00:00:00Z,USD,171,50588.29,AMERICAS,UNITED STATES,335,1.0,1,50588.29,51.04,295.84,151.01,2019,7,2019-7
ICWAS,2019-07-15T00:00:00Z,USD,289,97953.49,AMERICAS,UNITED STATES,335,1.0,2,97953.49,86.27,338.94,292.4,2019,7,2019-7
ICWAS,2019-07-16T00:00:00Z,USD,332,129084.64,AMERICAS,UNITED STATES,335,1.0,3,129084.64,99.1,388.81,385.33,2019,7,2019-7
ICWAS,2019-07-17T00:00:00Z,USD,330,124878.65,AMERICAS,UNITED STATES,335,1.0,4,124878.65,98.51,378.42,372.77,2019,7,2019-7
ICWAS,2019-07-18T00:00:00Z,USD,305,87053.94,AMERICAS,UNITED STATES,335,1.0,5,87053.94,91.04,285.42,259.86,2019,7,2019-7
ICWAS,2019-07-19T00:00:00Z,USD,332,73642.31,AMERICAS,UNITED STATES,335,1.0,6,73642.31,99.1,221.81,219.83,2019,7,2019-7
ICWAS,2019-07-20T00:00:00Z,USD,342,76583.37,AMERICAS,UNITED STATES,335,1.0,7,76583.37,102.09,223.93,228.61,2019,7,2019-7
ICWAS,2019-07-21T00:00:00Z,USD,231,66165.89,AMERICAS,UNITED STATES,335,1.0,1,66165.89,68.96,286.43,197.51,2019,7,2019-7
ICWAS,2019-07-22T00:00:00Z,USD,311,99862.63,AMERICAS,UNITED STATES,335,1.0,2,99862.63,92.84,321.1,298.1,2019,7,2019-7
ICWAS,2019-07-23T00:00:00Z,USD,330,119723.92,AMERICAS,UNITED STATES,335,1.0,3,119723.92,98.51,362.8,357.38,2019,7,2019-7
ICWAS,2019-07-24T00:00:00Z,USD,305,102805.08,AMERICAS,UNITED STATES,335,1.0,4,102805.08,91.04,337.07,306.88,2019,7,2019-7
ICWAS,2019-07-25T00:00:00Z,USD,324,94733.42,AMERICAS,UNITED STATES,335,1.0,5,94733.42,96.72,292.39,282.79,2019,7,2019-7
ICWAS,2019-07-26T00:00:00Z,USD,325,81786.88,AMERICAS,UNITED STATES,335,1.0,6,81786.88,97.01,251.65,244.14,2019,7,2019-7
ICWAS,2019-07-27T00:00:00Z,USD,331,82687.89,AMERICAS,UNITED STATES,335,1.0,7,82687.89,98.81,249.81,246.83,2019,7,2019-7
ICWAS,2019-07-28T00:00:00Z,USD,246,64557.15,AMERICAS,UNITED STATES,335,1.0,1,64557.15,73.43,262.43,192.71,2019,7,2019-7
ICWAS,2019-07-29T00:00:00Z,USD,280,79865.27,AMERICAS,UNITED STATES,335,1.0,2,79865.27,83.58,285.23,238.4,2019,7,2019-7
ICWAS,2019-07-30T00:00:00Z,USD,300,94278.79,AMERICAS,UNITED STATES,335,1.0,3,94278.79,89.55,314.26,281.43,2019,7,2019-7
ICWAS,2019-07-31T00:00:00Z,USD,329,103944.82,AMERICAS,UNITED STATES,335,1.0,4,103944.82,98.21,315.94,310.28,2019,7,2019-7
ICWAS,2019-08-01T00:00:00Z,USD,327,86172.55,AMERICAS,UNITED STATES,335,1.0,5,86172.55,97.61,263.52,257.23,2019,8,2019-8
ICWAS,2019-08-02T00:00:00Z,USD,331,81020.33,AMERICAS,UNITED STATES,335,1.0,6,81020.33,98.81,244.77,241.85,2019,8,2019-8
ICWAS,2019-08-03T00:00:00Z,USD,330,67212.3,AMERICAS,UNITED STATES,335,1.0,7,67212.3,98.51,203.67,200.63,2019,8,2019-8
ICWAS,2019-08-04T00:00:00Z,USD,283,65593.63,AMERICAS,UNITED STATES,335,1.0,1,65593.63,84.48,231.78,195.8,2019,8,2019-8
ICWAS,2019-08-05T00:00:00Z,USD,313,79164.96,AMERICAS,UNITED STATES,335,1.0,2,79164.96,93.43,252.92,236.31,2019,8,2019-8
ICWAS,2019-08-06T00:00:00Z,USD,299,78975.11,AMERICAS,UNITED STATES,335,1.0,3,78975.11,89.25,264.13,235.75,2019,8,2019-8
ICWAS,2019-08-07T00:00:00Z,USD,279,70540.68,AMERICAS,UNITED STATES,335,1.0,4,70540.68,83.28,252.83,210.57,2019,8,2019-8
ICWAS,2019-08-08T00:00:00Z,USD,315,70384.74,AMERICAS,UNITED STATES,335,1.0,5,70384.74,94.03,223.44,210.1,2019,8,2019-8
ICWAS,2019-08-09T00:00:00Z,USD,325,72214.44,AMERICAS,UNITED STATES,335,1.0,6,72214.44,97.01,222.2,215.57,2019,8,2019-8
ICWAS,2019-08-10T00:00:00Z,USD,316,68028.28,AMERICAS,UNITED STATES,335,1.0,7,68028.28,94.33,215.28,203.07,2019,8,2019-8
ICWAS,2019-08-11T00:00:00Z,USD,231,50808.37,AMERICAS,UNITED STATES,335,1.0,1,50808.37,68.96,219.95,151.67,2019,8,2019-8
ICWAS,2019-08-12T00:00:00Z,USD,310,71743.58,AMERICAS,UNITED STATES,335,1.0,2,71743.58,92.54,231.43,214.16,2019,8,2019-8
ICWAS,2019-08-13T00:00:00Z,USD,319,79528.01,AMERICAS,UNITED STATES,335,1.0,3,79528.01,95.22,249.3,237.4,2019,8,2019-8
ICWAS,2019-08-14T00:00:00Z,USD,320,81234.55,AMERICAS,UNITED STATES,335,1.0,4,81234.55,95.52,253.86,242.49,2019,8,2019-8
ICWAS,2019-08-15T00:00:00Z,USD,324,76931.45,AMERICAS,UNITED STATES,335,1.0,5,76931.45,96.72,237.44,229.65,2019,8,2019-8
ICWAS,2019-08-16T00:00:00Z,USD,313,79454.52,AMERICAS,UNITED STATES,335,1.0,6,79454.52,93.43,253.85,237.18,2019,8,2019-8
ICWAS,2019-08-17T00:00:00Z,USD,316,81285.8,AMERICAS,UNITED STATES,335,1.0,7,81285.8,94.33,257.23,242.64,2019,8,2019-8
ICWAS,2019-08-18T00:00:00Z,USD,232,52630.77,AMERICAS,UNITED STATES,335,1.0,1,52630.77,69.25,226.86,157.11,2019,8,2019-8
ICWAS,2019-08-19T00:00:00Z,USD,310,74483.18,AMERICAS,UNITED STATES,335,1.0,2,74483.18,92.54,240.27,222.34,2019,8,2019-8
ICWAS,2019-08-20T00:00:00Z,USD,318,79667.9,AMERICAS,UNITED STATES,335,1.0,3,79667.9,94.93,250.53,237.81,2019,8,2019-8
ICWAS,2019-08-21T00:00:00Z,USD,328,81896.48,AMERICAS,UNITED STATES,335,1.0,4,81896.48,97.91,249.68,244.47,2019,8,2019-8
ICWAS,2019-08-22T00:00:00Z,USD,322,73091.26,AMERICAS,UNITED STATES,335,1.0,5,73091.26,96.12,226.99,218.18,2019,8,2019-8
ICWAS,2019-08-23T00:00:00Z,USD,318,69808.41,AMERICAS,UNITED STATES,335,1.0,6,69808.41,94.93,219.52,208.38,2019,8,2019-8
ICWAS,2019-08-24T00:00:00Z,USD,329,69623.89,AMERICAS,UNITED STATES,335,1.0,7,69623.89,98.21,211.62,207.83,2019,8,2019-8
ICWAS,2019-08-25T00:00:00Z,USD,277,55687.47,AMERICAS,UNITED STATES,335,1.0,1,55687.47,82.69,201.04,166.23,2019,8,2019-8
ICWAS,2019-08-26T00:00:00Z,USD,300,62201.9,AMERICAS,UNITED STATES,335,1.0,2,62201.9,89.55,207.34,185.68,2019,8,2019-8
ICWAS,2019-08-27T00:00:00Z,USD,317,67230.62,AMERICAS,UNITED STATES,335,1.0,3,67230.62,94.63,212.08,200.69,2019,8,2019-8
ICWAS,2019-08-28T00:00:00Z,USD,315,69528.91,AMERICAS,UNITED STATES,335,1.0,4,69528.91,94.03,220.73,207.55,2019,8,2019-8
ICWAS,2019-08-29T00:00:00Z,USD,296,62166.2,AMERICAS,UNITED STATES,335,1.0,5,62166.2,88.36,210.02,185.57,2019,8,2019-8
ICWAS,2019-08-30T00:00:00Z,USD,301,64738.98,AMERICAS,UNITED STATES,335,1.0,6,64738.98,89.85,215.08,193.25,2019,8,2019-8
ICWAS,2019-08-31T00:00:00Z,USD,328,82089.72,AMERICAS,UNITED STATES,335,1.0,7,82089.72,97.91,250.27,245.04,2019,8,2019-8
ICWAS,2019-09-01T00:00:00Z,USD,313,63319.45,AMERICAS,UNITED STATES,335,1.0,1,63319.45,93.43,202.3,189.01,2019,9,2019-9
ICWAS,2019-09-02T00:00:00Z,USD,181,35714.03,AMERICAS,UNITED STATES,335,1.0,2,35714.03,54.03,197.32,106.61,2019,9,2019-9
ICWAS,2019-09-03T00:00:00Z,USD,229,59551.24,AMERICAS,UNITED STATES,335,1.0,3,59551.24,68.36,260.05,177.76,2019,9,2019-9
ICWAS,2019-09-04T00:00:00Z,USD,297,115664.67,AMERICAS,UNITED STATES,335,1.0,4,115664.67,88.66,389.44,345.27,2019,9,2019-9
ICWAS,2019-09-05T00:00:00Z,USD,280,102484.87,AMERICAS,UNITED STATES,335,1.0,5,102484.87,83.58,366.02,305.92,2019,9,2019-9
ICWAS,2019-09-06T00:00:00Z,USD,247,58037.38,AMERICAS,UNITED STATES,335,1.0,6,58037.38,73.73,234.97,173.25,2019,9,2019-9
ICWAS,2019-09-07T00:00:00Z,USD,324,92616.14,AMERICAS,UNITED STATES,335,1.0,7,92616.14,96.72,285.85,276.47,2019,9,2019-9
ICWAS,2019-09-08T00:00:00Z,USD,284,95391.41,AMERICAS,UNITED STATES,335,1.0,1,95391.41,84.78,335.89,284.75,2019,9,2019-9
ICWAS,2019-09-09T00:00:00Z,USD,333,137667.23,AMERICAS,UNITED STATES,335,1.0,2,137667.23,99.4,413.42,410.95,2019,9,2019-9
ICWAS,2019-09-10T00:00:00Z,USD,335,148337.97,AMERICAS,UNITED STATES,335,1.0,3,148337.97,100.0,442.8,442.8,2019,9,2019-9
ICWAS,2019-09-11T00:00:00Z,USD,332,143368.52,AMERICAS,UNITED STATES,335,1.0,4,143368.52,99.1,431.83,427.97,2019,9,2019-9
ICWAS,2019-09-12T00:00:00Z,USD,330,117866.76,AMERICAS,UNITED STATES,335,1.0,5,117866.76,98.51,357.17,351.84,2019,9,2019-9
ICWAS,2019-09-13T00:00:00Z,USD,328,93404.01,AMERICAS,UNITED STATES,335,1.0,6,93404.01,97.91,284.77,278.82,2019,9,2019-9
ICWAS,2019-09-14T00:00:00Z,USD,329,96527.26,AMERICAS,UNITED STATES,335,1.0,7,96527.26,98.21,293.4,288.14,2019,9,2019-9
ICWAS,2019-09-15T00:00:00Z,USD,250,83976.89,AMERICAS,UNITED STATES,335,1.0,1,83976.89,74.63,335.91,250.68,2019,9,2019-9
ICWAS,2019-09-16T00:00:00Z,USD,317,131374.28,AMERICAS,UNITED STATES,335,1.0,2,131374.28,94.63,414.43,392.16,2019,9,2019-9
ICWAS,2019-09-17T00:00:00Z,USD,330,162783.21,AMERICAS,UNITED STATES,335,1.0,3,162783.21,98.51,493.28,485.92,2019,9,2019-9
ICWAS,2019-09-18T00:00:00Z,USD,331,164983.4,AMERICAS,UNITED STATES,335,1.0,4,164983.4,98.81,498.44,492.49,2019,9,2019-9
ICWAS,2019-09-19T00:00:00Z,USD,331,141558.36,AMERICAS,UNITED STATES,335,1.0,5,141558.36,98.81,427.67,422.56,2019,9,2019-9
ICWAS,2019-09-20T00:00:00Z,USD,323,97272.29,AMERICAS,UNITED STATES,335,1.0,6,97272.29,96.42,301.15,290.37,2019,9,2019-9
ICWAS,2019-09-21T00:00:00Z,USD,328,124097.17,AMERICAS,UNITED STATES,335,1.0,7,124097.17,97.91,378.35,370.44,2019,9,2019-9
ICWAS,2019-09-22T00:00:00Z,USD,317,130752.3,AMERICAS,UNITED STATES,335,1.0,1,130752.3,94.63,412.47,390.31,2019,9,2019-9
ICWAS,2019-09-23T00:00:00Z,USD,330,157371.59,AMERICAS,UNITED STATES,335,1.0,2,157371.59,98.51,476.88,469.77,2019,9,2019-9
ICWAS,2019-09-24T00:00:00Z,USD,320,149041.42,AMERICAS,UNITED STATES,335,1.0,3,149041.42,95.52,465.75,444.9,2019,9,2019-9
ICWAS,2019-09-25T00:00:00Z,USD,328,158597.86,AMERICAS,UNITED STATES,335,1.0,4,158597.86,97.91,483.53,473.43,2019,9,2019-9
ICWAS,2019-09-26T00:00:00Z,USD,334,161806.17,AMERICAS,UNITED STATES,335,1.0,5,161806.17,99.7,484.45,483.0,2019,9,2019-9
ICWAS,2019-09-27T00:00:00Z,USD,336,136819.13,AMERICAS,UNITED STATES,335,1.0,6,136819.13,100.3,407.2,408.42,2019,9,2019-9
ICWAS,2019-09-28T00:00:00Z,USD,325,112202.13,AMERICAS,UNITED STATES,335,1.0,7,112202.13,97.01,345.24,334.93,2019,9,2019-9
ICWAS,2019-09-29T00:00:00Z,USD,266,82322.26,AMERICAS,UNITED STATES,335,1.0,1,82322.26,79.4,309.48,245.74,2019,9,2019-9
ICWAS,2019-09-30T00:00:00Z,USD,283,86322.1,AMERICAS,UNITED STATES,335,1.0,2,86322.1,84.48,305.03,257.68,2019,9,2019-9
ICWAS,2019-10-01T00:00:00Z,USD,311,104652.78,AMERICAS,UNITED STATES,335,1.0,3,104652.78,92.84,336.5,312.4,2019,10,2019-10
ICWAS,2019-10-02T00:00:00Z,USD,327,132822.93,AMERICAS,UNITED STATES,335,1.0,4,132822.93,97.61,406.19,396.49,2019,10,2019-10
ICWAS,2019-10-03T00:00:00Z,USD,328,125367.78,AMERICAS,UNITED STATES,335,1.0,5,125367.78,97.91,382.22,374.23,2019,10,2019-10
ICWAS,2019-10-04T00:00:00Z,USD,322,97539.17,AMERICAS,UNITED STATES,335,1.0,6,97539.17,96.12,302.92,291.16,2019,10,2019-10
ICWAS,2019-10-05T00:00:00Z,USD,332,104302.28,AMERICAS,UNITED STATES,335,1.0,7,104302.28,99.1,314.16,311.35,2019,10,2019-10
ICWAS,2019-10-06T00:00:00Z,USD,281,101736.21,AMERICAS,UNITED STATES,335,1.0,1,101736.21,83.88,362.05,303.69,2019,10,2019-10
ICWAS,2019-10-07T00:00:00Z,USD,313,124612.77,AMERICAS,UNITED STATES,335,1.0,2,124612.77,93.43,398.12,371.98,2019,10,2019-10
ICWAS,2019-10-08T00:00:00Z,USD,307,126625.32,AMERICAS,UNITED STATES,335,1.0,3,126625.32,91.64,412.46,377.99,2019,10,2019-10
ICWAS,2019-10-09T00:00:00Z,USD,326,140084.73,AMERICAS,UNITED STATES,335,1.0,4,140084.73,97.31,429.71,418.16,2019,10,2019-10
ICWAS,2019-10-10T00:00:00Z,USD,330,134630.19,AMERICAS,UNITED STATES,335,1.0,5,134630.19,98.51,407.97,401.88,2019,10,2019-10
ICWAS,2019-10-11T00:00:00Z,USD,335,132903.17,AMERICAS,UNITED STATES,335,1.0,6,132903.17,100.0,396.73,396.73,2019,10,2019-10
ICWAS,2019-10-12T00:00:00Z,USD,333,107045.81,AMERICAS,UNITED STATES,335,1.0,7,107045.81,99.4,321.46,319.54,2019,10,2019-10
ICWAS,2019-10-13T00:00:00Z,USD,298,94062.93,AMERICAS,UNITED STATES,335,1.0,1,94062.93,88.96,315.65,280.78,2019,10,2019-10
ICWAS,2019-10-14T00:00:00Z,USD,312,144587.79,AMERICAS,UNITED STATES,335,1.0,2,144587.79,93.13,463.42,431.61,2019,10,2019-10
ICWAS,2019-10-15T00:00:00Z,USD,325,237426.17,AMERICAS,UNITED STATES,335,1.0,3,237426.17,97.01,730.54,708.73,2019,10,2019-10
ICWAS,2019-10-16T00:00:00Z,USD,336,337539.55,AMERICAS,UNITED STATES,335,1.0,4,337539.55,100.3,1004.58,1007.58,2019,10,2019-10
ICWAS,2019-10-17T00:00:00Z,USD,336,459415.15,AMERICAS,UNITED STATES,335,1.0,5,459415.15,100.3,1367.31,1371.39,2019,10,2019-10
ICWAS,2019-10-18T00:00:00Z,USD,336,443049.24,AMERICAS,UNITED STATES,335,1.0,6,443049.24,100.3,1318.6,1322.54,2019,10,2019-10
ICWAS,2019-10-19T00:00:00Z,USD,335,426475.28,AMERICAS,UNITED STATES,335,1.0,7,426475.28,100.0,1273.06,1273.06,2019,10,2019-10
ICWAS,2019-10-20T00:00:00Z,USD,324,366800.14,AMERICAS,UNITED STATES,335,1.0,1,366800.14,96.72,1132.1,1094.93,2019,10,2019-10
ICWAS,2019-10-21T00:00:00Z,USD,292,146485.68,AMERICAS,UNITED STATES,335,1.0,2,146485.68,87.16,501.66,437.27,2019,10,2019-10
ICWAS,2019-10-22T00:00:00Z,USD,326,163867.63,AMERICAS,UNITED STATES,335,1.0,3,163867.63,97.31,502.66,489.16,2019,10,2019-10
ICWAS,2019-10-23T00:00:00Z,USD,328,169175.67,AMERICAS,UNITED STATES,335,1.0,4,169175.67,97.91,515.78,505.0,2019,10,2019-10
ICWAS,2019-10-24T00:00:00Z,USD,329,147358.39,AMERICAS,UNITED STATES,335,1.0,5,147358.39,98.21,447.9,439.88,2019,10,2019-10
ICWAS,2019-10-25T00:00:00Z,USD,326,121588.65,AMERICAS,UNITED STATES,335,1.0,6,121588.65,97.31,372.97,362.95,2019,10,2019-10
ICWAS,2019-10-26T00:00:00Z,USD,331,115557.66,AMERICAS,UNITED STATES,335,1.0,7,115557.66,98.81,349.12,344.95,2019,10,2019-10
ICWAS,2019-10-27T00:00:00Z,USD,278,85675.26,AMERICAS,UNITED STATES,335,1.0,1,85675.26,82.99,308.18,255.75,2019,10,2019-10
ICWAS,2019-10-28T00:00:00Z,USD,315,122338.15,AMERICAS,UNITED STATES,335,1.0,2,122338.15,94.03,388.38,365.19,2019,10,2019-10
ICWAS,2019-10-29T00:00:00Z,USD,308,122813.41,AMERICAS,UNITED STATES,335,1.0,3,122813.41,91.94,398.74,366.61,2019,10,2019-10
ICWAS,2019-10-30T00:00:00Z,USD,242,72063.0,AMERICAS,UNITED STATES,335,1.0,4,72063.0,72.24,297.78,215.11,2019,10,2019-10
ICWAS,2019-10-31T00:00:00Z,USD,242,60648.12,AMERICAS,UNITED STATES,335,1.0,5,60648.12,72.24,250.61,181.04,2019,10,2019-10
ICWAS,2019-11-01T00:00:00Z,USD,319,81864.77,AMERICAS,UNITED STATES,335,1.0,6,81864.77,95.22,256.63,244.37,2019,11,2019-11
ICWAS,2019-11-02T00:00:00Z,USD,326,314466.21,AMERICAS,UNITED STATES,335,1.0,7,314466.21,97.31,964.62,938.71,2019,11,2019-11
ICWAS,2019-11-03T00:00:00Z,USD,246,402976.36,AMERICAS,UNITED STATES,335,1.0,1,402976.36,73.43,1638.12,1202.91,2019,11,2019-11
ICWAS,2019-11-04T00:00:00Z,USD,317,738912.36,AMERICAS,UNITED STATES,335,1.0,2,738912.36,94.63,2330.95,2205.71,2019,11,2019-11
ICWAS,2019-11-05T00:00:00Z,USD,326,978822.33,AMERICAS,UNITED STATES,335,1.0,3,978822.33,97.31,3002.52,2921.86,2019,11,2019-11
ICWAS,2019-11-06T00:00:00Z,USD,336,1285893.84,AMERICAS,UNITED STATES,335,1.0,4,1285893.84,100.3,3827.07,3838.49,2019,11,2019-11
ICWAS,2019-11-07T00:00:00Z,USD,333,1308610.45,AMERICAS,UNITED STATES,335,1.0,5,1308610.45,99.4,3929.76,3906.3,2019,11,2019-11
ICWAS,2019-11-08T00:00:00Z,USD,333,1416143.63,AMERICAS,UNITED STATES,335,1.0,6,1416143.63,99.4,4252.68,4227.29,2019,11,2019-11
ICWAS,2019-11-09T00:00:00Z,USD,334,1482908.79,AMERICAS,UNITED STATES,335,1.0,7,1482908.79,99.7,4439.85,4426.59,2019,11,2019-11
ICWAS,2019-11-10T00:00:00Z,USD,328,1578906.85,AMERICAS,UNITED STATES,335,1.0,1,1578906.85,97.91,4813.74,4713.15,2019,11,2019-11
ICWAS,2019-11-11T00:00:00Z,USD,326,1737491.29,AMERICAS,UNITED STATES,335,1.0,2,1737491.29,97.31,5329.73,5186.54,2019,11,2019-11
ICWAS,2019-11-12T00:00:00Z,USD,328,1962171.87,AMERICAS,UNITED STATES,335,1.0,3,1962171.87,97.91,5982.23,5857.23,2019,11,2019-11
ICWAS,2019-11-13T00:00:00Z,USD,321,835037.86,AMERICAS,UNITED STATES,335,1.0,4,835037.86,95.82,2601.36,2492.65,2019,11,2019-11
ICWAS,2019-11-14T00:00:00Z,USD,321,488796.86,AMERICAS,UNITED STATES,335,1.0,5,488796.86,95.82,1522.73,1459.1,2019,11,2019-11
ICWAS,2019-11-15T00:00:00Z,USD,322,317559.09,AMERICAS,UNITED STATES,335,1.0,6,317559.09,96.12,986.21,947.94,2019,11,2019-11
ICWAS,2019-11-16T00:00:00Z,USD,331,874961.88,AMERICAS,UNITED STATES,335,1.0,7,874961.88,98.81,2643.39,2611.83,2019,11,2019-11
ICWAS,2019-11-17T00:00:00Z,USD,222,966632.34,AMERICAS,UNITED STATES,335,1.0,1,966632.34,66.27,4354.2,2885.47,2019,11,2019-11
ICWAS,2019-11-18T00:00:00Z,USD,323,1195698.72,AMERICAS,UNITED STATES,335,1.0,2,1195698.72,96.42,3701.85,3569.25,2019,11,2019-11
ICWAS,2019-11-19T00:00:00Z,USD,326,978187.59,AMERICAS,UNITED STATES,335,1.0,3,978187.59,97.31,3000.58,2919.96,2019,11,2019-11
ICWAS,2019-11-20T00:00:00Z,USD,328,400291.84,AMERICAS,UNITED STATES,335,1.0,4,400291.84,97.91,1220.4,1194.9,2019,11,2019-11
ICWAS,2019-11-21T00:00:00Z,USD,329,351945.87,AMERICAS,UNITED STATES,335,1.0,5,351945.87,98.21,1069.74,1050.58,2019,11,2019-11
ICWAS,2019-11-22T00:00:00Z,USD,320,297144.84,AMERICAS,UNITED STATES,335,1.0,6,297144.84,95.52,928.58,887.0,2019,11,2019-11
ICWAS,2019-11-23T00:00:00Z,USD,306,288076.34,AMERICAS,UNITED STATES,335,1.0,7,288076.34,91.34,941.43,859.93,2019,11,2019-11
ICWAS,2019-11-24T00:00:00Z,USD,303,109622.23,AMERICAS,UNITED STATES,335,1.0,1,109622.23,90.45,361.79,327.23,2019,11,2019-11
ICWAS,2019-11-25T00:00:00Z,USD,299,64927.35,AMERICAS,UNITED STATES,335,1.0,2,64927.35,89.25,217.15,193.81,2019,11,2019-11
ICWAS,2019-11-26T00:00:00Z,USD,244,55089.6,AMERICAS,UNITED STATES,335,1.0,3,55089.6,72.84,225.78,164.45,2019,11,2019-11
ICWAS,2019-11-27T00:00:00Z,USD,265,67129.21,AMERICAS,UNITED STATES,335,1.0,4,67129.21,79.1,253.32,200.39,2019,11,2019-11
ICWAS,2019-11-28T00:00:00Z,USD,281,66850.63,AMERICAS,UNITED STATES,335,1.0,5,66850.63,83.88,237.9,199.55,2019,11,2019-11
ICWAS,2019-11-29T00:00:00Z,USD,307,68025.51,AMERICAS,UNITED STATES,335,1.0,6,68025.51,91.64,221.58,203.06,2019,11,2019-11
ICWAS,2019-11-30T00:00:00Z,USD,270,55488.35,AMERICAS,UNITED STATES,335,1.0,7,55488.35,80.6,205.51,165.64,2019,11,2019-11
ICWAS,2019-12-01T00:00:00Z,USD,164,36732.05,AMERICAS,UNITED STATES,335,1.0,1,36732.05,48.96,223.98,109.65,2019,12,2019-12
ICWAS,2019-12-02T00:00:00Z,USD,279,83833.12,AMERICAS,UNITED STATES,335,1.0,2,83833.12,83.28,300.48,250.25,2019,12,2019-12
ICWAS,2019-12-03T00:00:00Z,USD,291,105781.84,AMERICAS,UNITED STATES,335,1.0,3,105781.84,86.87,363.51,315.77,2019,12,2019-12
ICWAS,2019-12-04T00:00:00Z,USD,320,123381.99,AMERICAS,UNITED STATES,335,1.0,4,123381.99,95.52,385.57,368.3,2019,12,2019-12
