HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
GCBJN,2020-03-06T00:00:00Z,CNY,101,47596.63,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,7276.38,16.83,72.04,12.13,2020,3,2020-3
GCBJN,2020-03-07T00:00:00Z,CNY,89,45043.84,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,6886.12,14.83,77.37,11.48,2020,3,2020-3
GCBJN,2020-03-08T00:00:00Z,CNY,88,44576.63,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,6814.69,14.67,77.44,11.36,2020,3,2020-3
GCBJN,2020-03-09T00:00:00Z,CNY,93,48312.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,7385.76,15.5,79.42,12.31,2020,3,2020-3
GCBJN,2020-03-10T00:00:00Z,CNY,105,57007.38,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,8715.06,17.5,83.0,14.53,2020,3,2020-3
GCBJN,2020-03-11T00:00:00Z,CNY,97,51974.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,7945.68,16.17,81.91,13.24,2020,3,2020-3
GCBJN,2020-03-12T00:00:00Z,CNY,105,53952.89,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,8248.1,17.5,78.55,13.75,2020,3,2020-3
GCBJN,2020-03-13T00:00:00Z,CNY,87,44939.57,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,6870.18,14.5,78.97,11.45,2020,3,2020-3
GCBJN,2020-03-14T00:00:00Z,CNY,95,47090.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,7199.01,15.83,75.78,12.0,2020,3,2020-3
GCBJN,2020-03-15T00:00:00Z,CNY,335,158572.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,24241.87,55.83,72.36,40.4,2020,3,2020-3
GCBJN,2020-03-16T00:00:00Z,CNY,441,208754.14,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,31913.48,73.5,72.37,53.19,2020,3,2020-3
GCBJN,2020-03-17T00:00:00Z,CNY,474,225015.92,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,34399.52,79.0,72.57,57.33,2020,3,2020-3
GCBJN,2020-03-18T00:00:00Z,CNY,507,251697.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,38478.56,84.5,75.89,64.13,2020,3,2020-3
GCBJN,2020-03-19T00:00:00Z,CNY,513,255270.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,39024.78,85.5,76.07,65.04,2020,3,2020-3
GCBJN,2020-03-20T00:00:00Z,CNY,506,253631.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,38774.11,84.33,76.63,64.62,2020,3,2020-3
GCBJN,2020-03-21T00:00:00Z,CNY,518,259518.35,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,39674.11,86.33,76.59,66.12,2020,3,2020-3
GCBJN,2020-03-22T00:00:00Z,CNY,498,249055.2,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,38074.55,83.0,76.45,63.46,2020,3,2020-3
GCBJN,2020-03-23T00:00:00Z,CNY,482,240118.71,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,36708.37,80.33,76.16,61.18,2020,3,2020-3
GCBJN,2020-03-24T00:00:00Z,CNY,470,235814.39,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,36050.34,78.33,76.7,60.08,2020,3,2020-3
GCBJN,2020-03-25T00:00:00Z,CNY,468,237152.28,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,36254.88,78.0,77.47,60.42,2020,3,2020-3
GCBJN,2020-03-26T00:00:00Z,CNY,467,236243.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,36115.9,77.83,77.34,60.19,2020,3,2020-3
GCBJN,2020-03-27T00:00:00Z,CNY,452,228653.19,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,34955.57,75.33,77.34,58.26,2020,3,2020-3
GCBJN,2020-03-28T00:00:00Z,CNY,423,208490.2,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,31873.13,70.5,75.35,53.12,2020,3,2020-3
GCBJN,2020-03-29T00:00:00Z,CNY,431,208721.76,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,31908.53,71.83,74.03,53.18,2020,3,2020-3
GCBJN,2020-03-30T00:00:00Z,CNY,379,180101.2,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,27533.14,63.17,72.65,45.89,2020,3,2020-3
GCBJN,2020-03-31T00:00:00Z,CNY,235,108986.03,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,16661.34,39.17,70.9,27.77,2020,3,2020-3
GCBJN,2020-04-01T00:00:00Z,CNY,137,59843.78,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,9148.67,22.83,66.78,15.25,2020,4,2020-4
GCBJN,2020-04-02T00:00:00Z,CNY,132,55735.7,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,8520.65,22.0,64.55,14.2,2020,4,2020-4
GCBJN,2020-04-03T00:00:00Z,CNY,123,52553.83,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,8034.22,20.5,65.32,13.39,2020,4,2020-4
GCBJN,2020-04-04T00:00:00Z,CNY,131,56001.46,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,8561.28,21.83,65.35,14.27,2020,4,2020-4
GCBJN,2020-04-05T00:00:00Z,CNY,123,51147.24,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,7819.18,20.5,63.57,13.03,2020,4,2020-4
GCBJN,2020-04-06T00:00:00Z,CNY,119,50032.33,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,7648.74,19.83,64.28,12.75,2020,4,2020-4
GCBJN,2020-04-07T00:00:00Z,CNY,110,45967.19,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,7027.28,18.33,63.88,11.71,2020,4,2020-4
GCBJN,2020-04-08T00:00:00Z,CNY,117,49166.26,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,7516.34,19.5,64.24,12.53,2020,4,2020-4
GCBJN,2020-04-09T00:00:00Z,CNY,122,47956.91,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,7331.46,20.33,60.09,12.22,2020,4,2020-4
GCBJN,2020-04-10T00:00:00Z,CNY,111,45296.42,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,6924.73,18.5,62.38,11.54,2020,4,2020-4
GCBJN,2020-04-11T00:00:00Z,CNY,112,46510.32,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,7110.31,18.67,63.48,11.85,2020,4,2020-4
GCBJN,2020-04-12T00:00:00Z,CNY,99,40661.34,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,6216.14,16.5,62.79,10.36,2020,4,2020-4
GCBJN,2020-04-13T00:00:00Z,CNY,62,23566.78,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,3602.79,10.33,58.11,6.0,2020,4,2020-4
GCBJN,2020-04-14T00:00:00Z,CNY,62,23110.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,3532.98,10.33,56.98,5.89,2020,4,2020-4
GCBJN,2020-04-15T00:00:00Z,CNY,56,20181.23,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,3085.22,9.33,55.09,5.14,2020,4,2020-4
GCBJN,2020-04-16T00:00:00Z,CNY,68,28107.46,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,4296.95,11.33,63.19,7.16,2020,4,2020-4
GCBJN,2020-04-17T00:00:00Z,CNY,64,26902.27,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,4112.71,10.67,64.26,6.85,2020,4,2020-4
GCBJN,2020-04-18T00:00:00Z,CNY,49,19267.12,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,2945.48,8.17,60.11,4.91,2020,4,2020-4
GCBJN,2020-04-19T00:00:00Z,CNY,57,22429.37,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,3428.91,9.5,60.16,5.71,2020,4,2020-4
GCBJN,2020-04-20T00:00:00Z,CNY,58,22555.07,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,3448.13,9.67,59.45,5.75,2020,4,2020-4
GCBJN,2020-04-21T00:00:00Z,CNY,50,19394.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,2965.02,8.33,59.3,4.94,2020,4,2020-4
GCBJN,2020-04-22T00:00:00Z,CNY,49,18788.54,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,2872.32,8.17,58.62,4.79,2020,4,2020-4
GCBJN,2020-04-23T00:00:00Z,CNY,58,23165.12,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,3541.39,9.67,61.06,5.9,2020,4,2020-4
GCBJN,2020-04-24T00:00:00Z,CNY,57,19951.79,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,3050.15,9.5,53.51,5.08,2020,4,2020-4
GCBJN,2020-04-25T00:00:00Z,CNY,67,26888.43,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,4110.59,11.17,61.35,6.85,2020,4,2020-4
GCBJN,2020-04-26T00:00:00Z,CNY,69,27297.58,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,4173.14,11.5,60.48,6.96,2020,4,2020-4
GCBJN,2020-04-27T00:00:00Z,CNY,65,26954.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,4120.62,10.83,63.39,6.87,2020,4,2020-4
GCBJN,2020-04-28T00:00:00Z,CNY,56,22935.81,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,3506.33,9.33,62.61,5.84,2020,4,2020-4
GCBJN,2020-04-29T00:00:00Z,CNY,56,20570.73,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,3144.77,9.33,56.16,5.24,2020,4,2020-4
GCBJN,2020-04-30T00:00:00Z,CNY,62,22307.76,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,3410.32,10.33,55.01,5.68,2020,4,2020-4
GCBJN,2020-05-01T00:00:00Z,CNY,72,28594.31,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,4371.38,12.0,60.71,7.29,2020,5,2020-5
GCBJN,2020-05-02T00:00:00Z,CNY,79,34833.77,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,5325.24,13.17,67.41,8.88,2020,5,2020-5
GCBJN,2020-05-03T00:00:00Z,CNY,76,32765.4,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,5009.04,12.67,65.91,8.35,2020,5,2020-5
GCBJN,2020-05-04T00:00:00Z,CNY,87,37378.51,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,5714.27,14.5,65.68,9.52,2020,5,2020-5
GCBJN,2020-05-05T00:00:00Z,CNY,79,33005.32,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,5045.72,13.17,63.87,8.41,2020,5,2020-5
GCBJN,2020-05-06T00:00:00Z,CNY,85,39625.1,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,6057.72,14.17,71.27,10.1,2020,5,2020-5
GCBJN,2020-05-07T00:00:00Z,CNY,94,44243.81,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,6763.81,15.67,71.96,11.27,2020,5,2020-5
GCBJN,2020-05-08T00:00:00Z,CNY,118,56243.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,8598.21,19.67,72.87,14.33,2020,5,2020-5
GCBJN,2020-05-09T00:00:00Z,CNY,97,44474.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,6799.15,16.17,70.09,11.33,2020,5,2020-5
GCBJN,2020-05-10T00:00:00Z,CNY,87,37476.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,5729.32,14.5,65.85,9.55,2020,5,2020-5
GCBJN,2020-05-11T00:00:00Z,CNY,97,43906.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,6712.31,16.17,69.2,11.19,2020,5,2020-5
GCBJN,2020-05-12T00:00:00Z,CNY,109,52117.52,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,7967.51,18.17,73.1,13.28,2020,5,2020-5
GCBJN,2020-05-13T00:00:00Z,CNY,103,46434.74,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,7098.75,17.17,68.92,11.83,2020,5,2020-5
GCBJN,2020-05-14T00:00:00Z,CNY,123,58740.59,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,8980.02,20.5,73.01,14.97,2020,5,2020-5
GCBJN,2020-05-15T00:00:00Z,CNY,108,50045.92,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,7650.82,18.0,70.84,12.75,2020,5,2020-5
GCBJN,2020-05-16T00:00:00Z,CNY,96,44046.59,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,6733.66,16.0,70.14,11.22,2020,5,2020-5
GCBJN,2020-05-17T00:00:00Z,CNY,89,36151.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,5526.64,14.83,62.1,9.21,2020,5,2020-5
GCBJN,2020-05-18T00:00:00Z,CNY,104,49976.98,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,7640.28,17.33,73.46,12.73,2020,5,2020-5
GCBJN,2020-05-19T00:00:00Z,CNY,128,60300.59,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,9218.51,21.33,72.02,15.36,2020,5,2020-5
GCBJN,2020-05-20T00:00:00Z,CNY,118,57110.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,8730.89,19.67,73.99,14.55,2020,5,2020-5
GCBJN,2020-05-21T00:00:00Z,CNY,88,38135.82,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,5830.05,14.67,66.25,9.72,2020,5,2020-5
GCBJN,2020-05-22T00:00:00Z,CNY,94,43169.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,6599.52,15.67,70.21,11.0,2020,5,2020-5
GCBJN,2020-05-23T00:00:00Z,CNY,70,26869.36,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,4107.68,11.67,58.68,6.85,2020,5,2020-5
GCBJN,2020-05-24T00:00:00Z,CNY,70,28866.69,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,4413.02,11.67,63.04,7.36,2020,5,2020-5
GCBJN,2020-05-25T00:00:00Z,CNY,85,35227.69,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,5385.47,14.17,63.36,8.98,2020,5,2020-5
GCBJN,2020-05-26T00:00:00Z,CNY,98,45702.8,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,6986.86,16.33,71.29,11.64,2020,5,2020-5
GCBJN,2020-05-27T00:00:00Z,CNY,87,43453.89,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,6643.05,14.5,76.36,11.07,2020,5,2020-5
GCBJN,2020-05-28T00:00:00Z,CNY,117,57658.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,8814.67,19.5,75.34,14.69,2020,5,2020-5
GCBJN,2020-05-29T00:00:00Z,CNY,86,37744.67,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,5770.25,14.33,67.1,9.62,2020,5,2020-5
GCBJN,2020-05-30T00:00:00Z,CNY,81,35573.08,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,5438.27,13.5,67.14,9.06,2020,5,2020-5
GCBJN,2020-05-31T00:00:00Z,CNY,90,40066.33,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,6125.18,15.0,68.06,10.21,2020,5,2020-5
GCBJN,2020-06-01T00:00:00Z,CNY,120,58041.82,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,8873.2,20.0,73.94,14.79,2020,6,2020-6
GCBJN,2020-06-02T00:00:00Z,CNY,103,44421.8,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,6791.02,17.17,65.93,11.32,2020,6,2020-6
GCBJN,2020-06-03T00:00:00Z,CNY,140,67401.46,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,10304.06,23.33,73.6,17.17,2020,6,2020-6
GCBJN,2020-06-04T00:00:00Z,CNY,144,69430.28,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,10614.22,24.0,73.71,17.69,2020,6,2020-6
GCBJN,2020-06-05T00:00:00Z,CNY,147,73977.34,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,11309.35,24.5,76.93,18.85,2020,6,2020-6
GCBJN,2020-06-06T00:00:00Z,CNY,121,51222.73,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,7830.72,20.17,64.72,13.05,2020,6,2020-6
GCBJN,2020-06-07T00:00:00Z,CNY,126,56001.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,8561.29,21.0,67.95,14.27,2020,6,2020-6
GCBJN,2020-06-08T00:00:00Z,CNY,133,58373.97,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,8923.97,22.17,67.1,14.87,2020,6,2020-6
GCBJN,2020-06-09T00:00:00Z,CNY,160,72001.58,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,11007.31,26.67,68.8,18.35,2020,6,2020-6
GCBJN,2020-06-10T00:00:00Z,CNY,186,89338.47,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,13657.7,31.0,73.43,22.76,2020,6,2020-6
GCBJN,2020-06-11T00:00:00Z,CNY,146,67790.5,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,10363.54,24.33,70.98,17.27,2020,6,2020-6
GCBJN,2020-06-12T00:00:00Z,CNY,149,65533.84,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,10018.55,24.83,67.24,16.7,2020,6,2020-6
GCBJN,2020-06-13T00:00:00Z,CNY,115,48205.18,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,7369.41,19.17,64.08,12.28,2020,6,2020-6
GCBJN,2020-06-14T00:00:00Z,CNY,102,40230.76,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,6150.32,17.0,60.3,10.25,2020,6,2020-6
GCBJN,2020-06-15T00:00:00Z,CNY,98,40566.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,6201.66,16.33,63.28,10.34,2020,6,2020-6
GCBJN,2020-06-16T00:00:00Z,CNY,80,34050.22,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,5205.46,13.33,65.07,8.68,2020,6,2020-6
GCBJN,2020-06-17T00:00:00Z,CNY,58,23763.53,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,3632.87,9.67,62.64,6.05,2020,6,2020-6
GCBJN,2020-06-18T00:00:00Z,CNY,50,20416.24,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,3121.15,8.33,62.42,5.2,2020,6,2020-6
GCBJN,2020-06-19T00:00:00Z,CNY,59,24866.41,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,3801.47,9.83,64.43,6.34,2020,6,2020-6
GCBJN,2020-06-20T00:00:00Z,CNY,50,19084.8,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,2917.61,8.33,58.35,4.86,2020,6,2020-6
GCBJN,2020-06-21T00:00:00Z,CNY,53,23119.66,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,3534.44,8.83,66.69,5.89,2020,6,2020-6
GCBJN,2020-06-22T00:00:00Z,CNY,61,25582.17,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,3910.9,10.17,64.11,6.52,2020,6,2020-6
GCBJN,2020-06-23T00:00:00Z,CNY,77,34960.85,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,5344.67,12.83,69.41,8.91,2020,6,2020-6
GCBJN,2020-06-24T00:00:00Z,CNY,61,27541.87,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,4210.49,10.17,69.02,7.02,2020,6,2020-6
GCBJN,2020-06-25T00:00:00Z,CNY,68,31337.96,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,4790.82,11.33,70.45,7.98,2020,6,2020-6
GCBJN,2020-06-26T00:00:00Z,CNY,58,27780.93,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,4247.04,9.67,73.22,7.08,2020,6,2020-6
GCBJN,2020-06-27T00:00:00Z,CNY,67,29896.13,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,4570.4,11.17,68.21,7.62,2020,6,2020-6
GCBJN,2020-06-28T00:00:00Z,CNY,74,33155.04,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,5068.61,12.33,68.49,8.45,2020,6,2020-6
GCBJN,2020-06-29T00:00:00Z,CNY,70,33569.42,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,5131.96,11.67,73.31,8.55,2020,6,2020-6
GCBJN,2020-06-30T00:00:00Z,CNY,61,27973.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,4276.49,10.17,70.11,7.13,2020,6,2020-6
GCBJN,2020-07-01T00:00:00Z,CNY,73,32991.22,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,5043.56,12.17,69.09,8.41,2020,7,2020-7
GCBJN,2020-07-02T00:00:00Z,CNY,80,36365.81,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,5559.46,13.33,69.49,9.27,2020,7,2020-7
GCBJN,2020-07-03T00:00:00Z,CNY,80,36333.4,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,5554.5,13.33,69.43,9.26,2020,7,2020-7
GCBJN,2020-07-04T00:00:00Z,CNY,78,34995.35,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,5349.95,13.0,68.59,8.92,2020,7,2020-7
GCBJN,2020-07-05T00:00:00Z,CNY,78,34850.2,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,5327.76,13.0,68.3,8.88,2020,7,2020-7
GCBJN,2020-07-06T00:00:00Z,CNY,80,36313.29,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,5551.43,13.33,69.39,9.25,2020,7,2020-7
GCBJN,2020-07-07T00:00:00Z,CNY,70,31121.24,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,4757.69,11.67,67.97,7.93,2020,7,2020-7
GCBJN,2020-07-08T00:00:00Z,CNY,78,36196.29,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,5533.54,13.0,70.94,9.22,2020,7,2020-7
GCBJN,2020-07-09T00:00:00Z,CNY,88,41650.14,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,6367.3,14.67,72.36,10.61,2020,7,2020-7
GCBJN,2020-07-10T00:00:00Z,CNY,74,32091.55,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,4906.03,12.33,66.3,8.18,2020,7,2020-7
GCBJN,2020-07-11T00:00:00Z,CNY,83,36467.47,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,5575.0,13.83,67.17,9.29,2020,7,2020-7
GCBJN,2020-07-12T00:00:00Z,CNY,87,38764.38,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,5926.14,14.5,68.12,9.88,2020,7,2020-7
GCBJN,2020-07-13T00:00:00Z,CNY,91,41407.43,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,6330.2,15.17,69.56,10.55,2020,7,2020-7
GCBJN,2020-07-14T00:00:00Z,CNY,108,48975.16,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,7487.12,18.0,69.33,12.48,2020,7,2020-7
GCBJN,2020-07-15T00:00:00Z,CNY,101,46080.95,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,7044.67,16.83,69.75,11.74,2020,7,2020-7
GCBJN,2020-07-16T00:00:00Z,CNY,113,48613.6,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,7431.85,18.83,65.77,12.39,2020,7,2020-7
GCBJN,2020-07-17T00:00:00Z,CNY,100,44491.03,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,6801.61,16.67,68.02,11.34,2020,7,2020-7
GCBJN,2020-07-18T00:00:00Z,CNY,110,49186.64,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,7519.45,18.33,68.36,12.53,2020,7,2020-7
GCBJN,2020-07-19T00:00:00Z,CNY,108,48212.41,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,7370.52,18.0,68.25,12.28,2020,7,2020-7
GCBJN,2020-07-20T00:00:00Z,CNY,123,56362.19,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,8616.42,20.5,70.05,14.36,2020,7,2020-7
GCBJN,2020-07-21T00:00:00Z,CNY,136,65901.57,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,3,10074.76,22.67,74.08,16.79,2020,7,2020-7
GCBJN,2020-07-22T00:00:00Z,CNY,136,65912.7,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,4,10076.47,22.67,74.09,16.79,2020,7,2020-7
GCBJN,2020-07-23T00:00:00Z,CNY,141,70325.17,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,5,10751.03,23.5,76.25,17.92,2020,7,2020-7
GCBJN,2020-07-24T00:00:00Z,CNY,128,61684.11,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,6,9430.02,21.33,73.67,15.72,2020,7,2020-7
GCBJN,2020-07-25T00:00:00Z,CNY,112,53688.88,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,7,8207.74,18.67,73.28,13.68,2020,7,2020-7
GCBJN,2020-07-26T00:00:00Z,CNY,195,97458.02,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,1,14898.99,32.5,76.41,24.83,2020,7,2020-7
GCBJN,2020-07-27T00:00:00Z,CNY,230,117787.35,GREATER CHINA,CHINA-PEOPLES REPUBLIC,600,6.541252,2,18006.85,38.33,78.29,30.01,2020,7,2020-7
