HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
PHEGA,2020-01-25 00:00:00+00:00,PHP,276,1475937.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,30705.17,79.31,111.25,88.23,2020,01,2020-01
PHEGA,2020-01-26 00:00:00+00:00,PHP,240,1290359.89,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,26844.44,68.97,111.85,77.14,2020,01,2020-01
PHEGA,2020-01-27 00:00:00+00:00,PHP,269,1554721.24,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,32344.17,77.3,120.24,92.94,2020,01,2020-01
PHEGA,2020-01-28 00:00:00+00:00,PHP,301,1788569.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,37209.11,86.49,123.62,106.92,2020,01,2020-01
PHEGA,2020-01-29 00:00:00+00:00,PHP,297,1800934.12,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,37466.35,85.34,126.15,107.66,2020,01,2020-01
PHEGA,2020-01-30 00:00:00+00:00,PHP,317,1889243.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,39303.52,91.09,123.99,112.94,2020,01,2020-01
PHEGA,2020-01-31 00:00:00+00:00,PHP,278,1564210.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,32541.59,79.89,117.06,93.51,2020,01,2020-01
PHEGA,2020-02-01 00:00:00+00:00,PHP,306,1740355.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,36206.09,87.93,118.32,104.04,2020,02,2020-02
PHEGA,2020-02-02 00:00:00+00:00,PHP,233,1410105.89,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,29335.62,66.95,125.9,84.3,2020,02,2020-02
PHEGA,2020-02-03 00:00:00+00:00,PHP,283,1888786.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,39294.02,81.32,138.85,112.91,2020,02,2020-02
PHEGA,2020-02-04 00:00:00+00:00,PHP,319,2174007.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,45227.7,91.67,141.78,129.96,2020,02,2020-02
PHEGA,2020-02-05 00:00:00+00:00,PHP,312,2102380.31,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,43737.59,89.66,140.18,125.68,2020,02,2020-02
PHEGA,2020-02-06 00:00:00+00:00,PHP,288,1857177.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,38636.43,82.76,134.15,111.02,2020,02,2020-02
PHEGA,2020-02-07 00:00:00+00:00,PHP,238,1463681.31,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,30450.19,68.39,127.94,87.5,2020,02,2020-02
PHEGA,2020-02-08 00:00:00+00:00,PHP,246,1374153.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,28587.68,70.69,116.21,82.15,2020,02,2020-02
PHEGA,2020-02-09 00:00:00+00:00,PHP,228,1295854.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,26958.76,65.52,118.24,77.47,2020,02,2020-02
PHEGA,2020-02-10 00:00:00+00:00,PHP,247,1486797.97,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,30931.11,70.98,125.23,88.88,2020,02,2020-02
PHEGA,2020-02-11 00:00:00+00:00,PHP,262,1654072.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,34411.07,75.29,131.34,98.88,2020,02,2020-02
PHEGA,2020-02-12 00:00:00+00:00,PHP,287,1781717.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,37066.56,82.47,129.15,106.51,2020,02,2020-02
PHEGA,2020-02-13 00:00:00+00:00,PHP,300,1810143.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,37657.93,86.21,125.53,108.21,2020,02,2020-02
PHEGA,2020-02-14 00:00:00+00:00,PHP,286,1560349.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,32461.27,82.18,113.5,93.28,2020,02,2020-02
PHEGA,2020-02-15 00:00:00+00:00,PHP,252,1390541.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,28928.6,72.41,114.8,83.13,2020,02,2020-02
PHEGA,2020-02-16 00:00:00+00:00,PHP,199,1100232.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,22889.07,57.18,115.02,65.77,2020,02,2020-02
PHEGA,2020-02-17 00:00:00+00:00,PHP,220,1312849.04,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,27312.3,63.22,124.15,78.48,2020,02,2020-02
PHEGA,2020-02-18 00:00:00+00:00,PHP,214,1290096.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,26838.96,61.49,125.42,77.12,2020,02,2020-02
PHEGA,2020-02-19 00:00:00+00:00,PHP,253,1521981.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,31663.06,72.7,125.15,90.99,2020,02,2020-02
PHEGA,2020-02-20 00:00:00+00:00,PHP,234,1376293.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,28632.2,67.24,122.36,82.28,2020,02,2020-02
PHEGA,2020-02-21 00:00:00+00:00,PHP,223,1182323.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,24596.87,64.08,110.3,70.68,2020,02,2020-02
PHEGA,2020-02-22 00:00:00+00:00,PHP,240,1255797.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,26125.41,68.97,108.86,75.07,2020,02,2020-02
PHEGA,2020-02-23 00:00:00+00:00,PHP,200,1071332.38,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,22287.83,57.47,111.44,64.05,2020,02,2020-02
PHEGA,2020-02-24 00:00:00+00:00,PHP,209,1142817.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,23775.0,60.06,113.76,68.32,2020,02,2020-02
PHEGA,2020-02-25 00:00:00+00:00,PHP,211,1159377.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,24119.51,60.63,114.31,69.31,2020,02,2020-02
PHEGA,2020-02-26 00:00:00+00:00,PHP,226,1290398.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,26845.24,64.94,118.78,77.14,2020,02,2020-02
PHEGA,2020-02-27 00:00:00+00:00,PHP,237,1331247.97,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,27695.07,68.1,116.86,79.58,2020,02,2020-02
PHEGA,2020-02-28 00:00:00+00:00,PHP,180,967038.51,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,20118.12,51.72,111.77,57.81,2020,02,2020-02
PHEGA,2020-02-29 00:00:00+00:00,PHP,196,1031622.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,21461.71,56.32,109.5,61.67,2020,02,2020-02
PHEGA,2020-03-01 00:00:00+00:00,PHP,139,772249.33,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,16065.75,39.94,115.58,46.17,2020,03,2020-03
PHEGA,2020-03-02 00:00:00+00:00,PHP,171,1054906.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,21946.1,49.14,128.34,63.06,2020,03,2020-03
PHEGA,2020-03-03 00:00:00+00:00,PHP,191,1171976.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,24381.61,54.89,127.65,70.06,2020,03,2020-03
PHEGA,2020-03-04 00:00:00+00:00,PHP,176,1081984.42,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,22509.43,50.57,127.89,64.68,2020,03,2020-03
PHEGA,2020-03-05 00:00:00+00:00,PHP,172,1033134.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,21493.16,49.43,124.96,61.76,2020,03,2020-03
PHEGA,2020-03-06 00:00:00+00:00,PHP,156,811753.31,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,16887.59,44.83,108.25,48.53,2020,03,2020-03
PHEGA,2020-03-07 00:00:00+00:00,PHP,162,790511.63,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,16445.68,46.55,101.52,47.26,2020,03,2020-03
PHEGA,2020-03-08 00:00:00+00:00,PHP,110,579647.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,12058.88,31.61,109.63,34.65,2020,03,2020-03
PHEGA,2020-03-09 00:00:00+00:00,PHP,108,628625.35,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,13077.82,31.03,121.09,37.58,2020,03,2020-03
PHEGA,2020-03-10 00:00:00+00:00,PHP,126,753058.13,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,15666.5,36.21,124.34,45.02,2020,03,2020-03
PHEGA,2020-03-11 00:00:00+00:00,PHP,125,763547.81,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,15884.73,35.92,127.08,45.65,2020,03,2020-03
PHEGA,2020-03-12 00:00:00+00:00,PHP,113,710630.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,14783.85,32.47,130.83,42.48,2020,03,2020-03
PHEGA,2020-03-13 00:00:00+00:00,PHP,90,461611.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,9603.29,25.86,106.7,27.6,2020,03,2020-03
PHEGA,2020-03-14 00:00:00+00:00,PHP,72,365912.9,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,7612.39,20.69,105.73,21.87,2020,03,2020-03
PHEGA,2020-03-15 00:00:00+00:00,PHP,83,325127.7,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,6763.9,23.85,81.49,19.44,2020,03,2020-03
PHEGA,2020-03-16 00:00:00+00:00,PHP,94,343043.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,7136.62,27.01,75.92,20.51,2020,03,2020-03
PHEGA,2020-03-17 00:00:00+00:00,PHP,151,499092.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,10383.04,43.39,68.76,29.84,2020,03,2020-03
PHEGA,2020-03-18 00:00:00+00:00,PHP,145,443178.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,9219.82,41.67,63.58,26.49,2020,03,2020-03
PHEGA,2020-03-19 00:00:00+00:00,PHP,145,395175.3,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,8221.16,41.67,56.7,23.62,2020,03,2020-03
PHEGA,2020-03-20 00:00:00+00:00,PHP,138,388949.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,8091.64,39.66,58.64,23.25,2020,03,2020-03
PHEGA,2020-03-21 00:00:00+00:00,PHP,140,389764.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,8108.59,40.23,57.92,23.3,2020,03,2020-03
PHEGA,2020-03-22 00:00:00+00:00,PHP,139,375256.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,7806.78,39.94,56.16,22.43,2020,03,2020-03
PHEGA,2020-03-23 00:00:00+00:00,PHP,139,375080.03,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,7803.11,39.94,56.14,22.42,2020,03,2020-03
PHEGA,2020-03-24 00:00:00+00:00,PHP,138,369092.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,7678.55,39.66,55.64,22.06,2020,03,2020-03
PHEGA,2020-03-25 00:00:00+00:00,PHP,139,366166.57,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,7617.67,39.94,54.8,21.89,2020,03,2020-03
PHEGA,2020-03-26 00:00:00+00:00,PHP,137,359450.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,7477.95,39.37,54.58,21.49,2020,03,2020-03
PHEGA,2020-03-27 00:00:00+00:00,PHP,135,346352.38,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,7205.46,38.79,53.37,20.71,2020,03,2020-03
PHEGA,2020-03-28 00:00:00+00:00,PHP,136,356566.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,7417.96,39.08,54.54,21.32,2020,03,2020-03
PHEGA,2020-03-29 00:00:00+00:00,PHP,136,356148.8,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,7409.26,39.08,54.48,21.29,2020,03,2020-03
PHEGA,2020-03-30 00:00:00+00:00,PHP,137,356763.8,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,7422.06,39.37,54.18,21.33,2020,03,2020-03
PHEGA,2020-03-31 00:00:00+00:00,PHP,136,357046.3,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,7427.93,39.08,54.62,21.34,2020,03,2020-03
PHEGA,2020-04-01 00:00:00+00:00,PHP,134,344314.22,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,7163.06,38.51,53.46,20.58,2020,04,2020-04
PHEGA,2020-04-02 00:00:00+00:00,PHP,135,349174.22,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,7264.16,38.79,53.81,20.87,2020,04,2020-04
PHEGA,2020-04-03 00:00:00+00:00,PHP,136,351500.97,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,7312.57,39.08,53.77,21.01,2020,04,2020-04
PHEGA,2020-04-04 00:00:00+00:00,PHP,135,344732.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,7171.76,38.79,53.12,20.61,2020,04,2020-04
PHEGA,2020-04-05 00:00:00+00:00,PHP,135,344732.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,7171.76,38.79,53.12,20.61,2020,04,2020-04
PHEGA,2020-04-06 00:00:00+00:00,PHP,135,344732.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,7171.76,38.79,53.12,20.61,2020,04,2020-04
PHEGA,2020-04-07 00:00:00+00:00,PHP,135,344732.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,7171.76,38.79,53.12,20.61,2020,04,2020-04
PHEGA,2020-04-08 00:00:00+00:00,PHP,137,352119.12,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,7325.43,39.37,53.47,21.05,2020,04,2020-04
PHEGA,2020-04-09 00:00:00+00:00,PHP,134,343945.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,7155.38,38.51,53.4,20.56,2020,04,2020-04
PHEGA,2020-04-10 00:00:00+00:00,PHP,132,335580.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,6981.37,37.93,52.89,20.06,2020,04,2020-04
PHEGA,2020-04-11 00:00:00+00:00,PHP,131,329932.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,6863.87,37.64,52.4,19.72,2020,04,2020-04
PHEGA,2020-04-12 00:00:00+00:00,PHP,140,369397.85,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,7684.89,40.23,54.89,22.08,2020,04,2020-04
PHEGA,2020-04-13 00:00:00+00:00,PHP,140,366053.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,7615.32,40.23,54.4,21.88,2020,04,2020-04
PHEGA,2020-04-14 00:00:00+00:00,PHP,89,197993.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,4119.02,25.57,46.28,11.84,2020,04,2020-04
PHEGA,2020-04-15 00:00:00+00:00,PHP,70,180434.73,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,3753.74,20.11,53.62,10.79,2020,04,2020-04
PHEGA,2020-04-16 00:00:00+00:00,PHP,71,183779.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,3823.31,20.4,53.85,10.99,2020,04,2020-04
PHEGA,2020-04-17 00:00:00+00:00,PHP,89,250384.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,5208.97,25.57,58.53,14.97,2020,04,2020-04
PHEGA,2020-04-18 00:00:00+00:00,PHP,82,231810.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,4822.55,23.56,58.81,13.86,2020,04,2020-04
PHEGA,2020-04-19 00:00:00+00:00,PHP,81,227145.13,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,4725.49,23.28,58.34,13.58,2020,04,2020-04
PHEGA,2020-04-20 00:00:00+00:00,PHP,80,219481.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,4566.06,22.99,57.08,13.12,2020,04,2020-04
PHEGA,2020-04-21 00:00:00+00:00,PHP,62,155936.41,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,3244.08,17.82,52.32,9.32,2020,04,2020-04
PHEGA,2020-04-22 00:00:00+00:00,PHP,61,149247.45,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,3104.92,17.53,50.9,8.92,2020,04,2020-04
PHEGA,2020-04-23 00:00:00+00:00,PHP,58,140468.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,2922.28,16.67,50.38,8.4,2020,04,2020-04
PHEGA,2020-04-24 00:00:00+00:00,PHP,56,136705.65,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,2844.0,16.09,50.79,8.17,2020,04,2020-04
PHEGA,2020-04-25 00:00:00+00:00,PHP,169,388044.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,8072.81,48.56,47.77,23.2,2020,04,2020-04
PHEGA,2020-04-26 00:00:00+00:00,PHP,169,388044.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,8072.81,48.56,47.77,23.2,2020,04,2020-04
PHEGA,2020-04-27 00:00:00+00:00,PHP,159,351254.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,7307.45,45.69,45.96,21.0,2020,04,2020-04
PHEGA,2020-04-28 00:00:00+00:00,PHP,159,351254.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,7307.45,45.69,45.96,21.0,2020,04,2020-04
PHEGA,2020-04-29 00:00:00+00:00,PHP,237,579517.04,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,12056.18,68.1,50.87,34.64,2020,04,2020-04
PHEGA,2020-04-30 00:00:00+00:00,PHP,233,581774.57,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,12103.15,66.95,51.94,34.78,2020,04,2020-04
PHEGA,2020-05-01 00:00:00+00:00,PHP,222,551716.06,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,11477.81,63.79,51.7,32.98,2020,05,2020-05
PHEGA,2020-05-02 00:00:00+00:00,PHP,223,552970.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,11503.91,64.08,51.59,33.06,2020,05,2020-05
PHEGA,2020-05-03 00:00:00+00:00,PHP,225,556314.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,11573.48,64.66,51.44,33.26,2020,05,2020-05
PHEGA,2020-05-04 00:00:00+00:00,PHP,225,556314.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,11573.48,64.66,51.44,33.26,2020,05,2020-05
PHEGA,2020-05-05 00:00:00+00:00,PHP,225,556314.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,11573.48,64.66,51.44,33.26,2020,05,2020-05
PHEGA,2020-05-06 00:00:00+00:00,PHP,222,549542.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,11432.59,63.79,51.5,32.85,2020,05,2020-05
PHEGA,2020-05-07 00:00:00+00:00,PHP,221,556314.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,11573.48,63.51,52.37,33.26,2020,05,2020-05
PHEGA,2020-05-08 00:00:00+00:00,PHP,221,556314.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,11573.48,63.51,52.37,33.26,2020,05,2020-05
PHEGA,2020-05-09 00:00:00+00:00,PHP,220,554057.23,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,11526.52,63.22,52.39,33.12,2020,05,2020-05
PHEGA,2020-05-10 00:00:00+00:00,PHP,172,447953.32,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,9319.15,49.43,54.18,26.78,2020,05,2020-05
PHEGA,2020-05-11 00:00:00+00:00,PHP,168,438923.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,9131.29,48.28,54.35,26.24,2020,05,2020-05
PHEGA,2020-05-12 00:00:00+00:00,PHP,163,427635.55,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,8896.46,46.84,54.58,25.56,2020,05,2020-05
PHEGA,2020-05-13 00:00:00+00:00,PHP,160,419566.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,8728.6,45.98,54.55,25.08,2020,05,2020-05
PHEGA,2020-05-14 00:00:00+00:00,PHP,160,419566.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,8728.6,45.98,54.55,25.08,2020,05,2020-05
PHEGA,2020-05-15 00:00:00+00:00,PHP,153,419566.98,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,8728.6,43.97,57.05,25.08,2020,05,2020-05
PHEGA,2020-05-16 00:00:00+00:00,PHP,198,551256.78,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,11468.26,56.9,57.92,32.95,2020,05,2020-05
PHEGA,2020-05-17 00:00:00+00:00,PHP,197,548999.25,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,11421.29,56.61,57.98,32.82,2020,05,2020-05
PHEGA,2020-05-18 00:00:00+00:00,PHP,196,544149.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,11320.4,56.32,57.76,32.53,2020,05,2020-05
PHEGA,2020-05-19 00:00:00+00:00,PHP,195,542728.32,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,11290.83,56.03,57.9,32.44,2020,05,2020-05
PHEGA,2020-05-20 00:00:00+00:00,PHP,194,539801.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,11229.95,55.75,57.89,32.27,2020,05,2020-05
PHEGA,2020-05-21 00:00:00+00:00,PHP,186,519484.04,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,10807.26,53.45,58.1,31.06,2020,05,2020-05
PHEGA,2020-05-22 00:00:00+00:00,PHP,182,509116.1,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,10591.57,52.3,58.2,30.44,2020,05,2020-05
PHEGA,2020-05-23 00:00:00+00:00,PHP,176,491557.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,10226.28,50.57,58.1,29.39,2020,05,2020-05
PHEGA,2020-05-24 00:00:00+00:00,PHP,168,470152.67,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,9780.98,48.28,58.22,28.11,2020,05,2020-05
PHEGA,2020-05-25 00:00:00+00:00,PHP,164,458446.91,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,9537.46,47.13,58.16,27.41,2020,05,2020-05
PHEGA,2020-05-26 00:00:00+00:00,PHP,158,444232.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,9241.74,45.4,58.49,26.56,2020,05,2020-05
PHEGA,2020-05-27 00:00:00+00:00,PHP,114,320151.17,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,6660.37,32.76,58.42,19.14,2020,05,2020-05
PHEGA,2020-05-28 00:00:00+00:00,PHP,99,278930.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,5802.82,28.45,58.61,16.67,2020,05,2020-05
PHEGA,2020-05-29 00:00:00+00:00,PHP,94,264298.01,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,5498.41,27.01,58.49,15.8,2020,05,2020-05
PHEGA,2020-05-30 00:00:00+00:00,PHP,111,317157.4,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,6598.09,31.9,59.44,18.96,2020,05,2020-05
PHEGA,2020-05-31 00:00:00+00:00,PHP,116,319315.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,6642.99,33.33,57.27,19.09,2020,05,2020-05
PHEGA,2020-06-01 00:00:00+00:00,PHP,97,262782.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,5466.89,27.87,56.36,15.71,2020,06,2020-06
