HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
EXIUS,2021-04-26T00:00:00Z,USD,31,3732.07,AMERICAS,UNITED STATES,68,1.0,2,3732.07,45.59,120.39,54.88,2021,4,2021-4
EXIUS,2021-04-27T00:00:00Z,USD,45,5512.7,AMERICAS,UNITED STATES,68,1.0,3,5512.7,66.18,122.5,81.07,2021,4,2021-4
EXIUS,2021-04-28T00:00:00Z,USD,43,5485.33,AMERICAS,UNITED STATES,68,1.0,4,5485.33,63.24,127.57,80.67,2021,4,2021-4
EXIUS,2021-04-29T00:00:00Z,USD,41,5008.77,AMERICAS,UNITED STATES,68,1.0,5,5008.77,60.29,122.17,73.66,2021,4,2021-4
EXIUS,2021-04-30T00:00:00Z,USD,56,7091.31,AMERICAS,UNITED STATES,68,1.0,6,7091.31,82.35,126.63,104.28,2021,4,2021-4
EXIUS,2021-05-01T00:00:00Z,USD,55,7010.32,AMERICAS,UNITED STATES,68,1.0,7,7010.32,80.88,127.46,103.09,2021,5,2021-5
EXIUS,2021-05-02T00:00:00Z,USD,28,3475.52,AMERICAS,UNITED STATES,68,1.0,1,3475.52,41.18,124.13,51.11,2021,5,2021-5
EXIUS,2021-05-03T00:00:00Z,USD,43,5261.2,AMERICAS,UNITED STATES,68,1.0,2,5261.2,63.24,122.35,77.37,2021,5,2021-5
EXIUS,2021-05-04T00:00:00Z,USD,35,4284.2,AMERICAS,UNITED STATES,68,1.0,3,4284.2,51.47,122.41,63.0,2021,5,2021-5
EXIUS,2021-05-05T00:00:00Z,USD,36,4257.64,AMERICAS,UNITED STATES,68,1.0,4,4257.64,52.94,118.27,62.61,2021,5,2021-5
EXIUS,2021-05-06T00:00:00Z,USD,39,4914.11,AMERICAS,UNITED STATES,68,1.0,5,4914.11,57.35,126.0,72.27,2021,5,2021-5
EXIUS,2021-05-07T00:00:00Z,USD,36,4779.84,AMERICAS,UNITED STATES,68,1.0,6,4779.84,52.94,132.77,70.29,2021,5,2021-5
EXIUS,2021-05-08T00:00:00Z,USD,33,4284.9,AMERICAS,UNITED STATES,68,1.0,7,4284.9,48.53,129.85,63.01,2021,5,2021-5
EXIUS,2021-05-09T00:00:00Z,USD,25,3105.19,AMERICAS,UNITED STATES,68,1.0,1,3105.19,36.76,124.21,45.66,2021,5,2021-5
EXIUS,2021-05-10T00:00:00Z,USD,49,6007.54,AMERICAS,UNITED STATES,68,1.0,2,6007.54,72.06,122.6,88.35,2021,5,2021-5
EXIUS,2021-05-11T00:00:00Z,USD,54,6473.4,AMERICAS,UNITED STATES,68,1.0,3,6473.4,79.41,119.88,95.2,2021,5,2021-5
EXIUS,2021-05-12T00:00:00Z,USD,57,6975.67,AMERICAS,UNITED STATES,68,1.0,4,6975.67,83.82,122.38,102.58,2021,5,2021-5
EXIUS,2021-05-13T00:00:00Z,USD,44,5291.28,AMERICAS,UNITED STATES,68,1.0,5,5291.28,64.71,120.26,77.81,2021,5,2021-5
EXIUS,2021-05-14T00:00:00Z,USD,43,5638.98,AMERICAS,UNITED STATES,68,1.0,6,5638.98,63.24,131.14,82.93,2021,5,2021-5
EXIUS,2021-05-15T00:00:00Z,USD,32,3946.97,AMERICAS,UNITED STATES,68,1.0,7,3946.97,47.06,123.34,58.04,2021,5,2021-5
EXIUS,2021-05-16T00:00:00Z,USD,30,3671.15,AMERICAS,UNITED STATES,68,1.0,1,3671.15,44.12,122.37,53.99,2021,5,2021-5
EXIUS,2021-05-17T00:00:00Z,USD,60,7409.54,AMERICAS,UNITED STATES,68,1.0,2,7409.54,88.24,123.49,108.96,2021,5,2021-5
EXIUS,2021-05-18T00:00:00Z,USD,54,6449.66,AMERICAS,UNITED STATES,68,1.0,3,6449.66,79.41,119.44,94.85,2021,5,2021-5
EXIUS,2021-05-19T00:00:00Z,USD,56,6738.64,AMERICAS,UNITED STATES,68,1.0,4,6738.64,82.35,120.33,99.1,2021,5,2021-5
EXIUS,2021-05-20T00:00:00Z,USD,45,5381.45,AMERICAS,UNITED STATES,68,1.0,5,5381.45,66.18,119.59,79.14,2021,5,2021-5
EXIUS,2021-05-21T00:00:00Z,USD,50,6519.34,AMERICAS,UNITED STATES,68,1.0,6,6519.34,73.53,130.39,95.87,2021,5,2021-5
EXIUS,2021-05-22T00:00:00Z,USD,48,6496.06,AMERICAS,UNITED STATES,68,1.0,7,6496.06,70.59,135.33,95.53,2021,5,2021-5
EXIUS,2021-05-23T00:00:00Z,USD,28,3687.52,AMERICAS,UNITED STATES,68,1.0,1,3687.52,41.18,131.7,54.23,2021,5,2021-5
EXIUS,2021-05-24T00:00:00Z,USD,52,6893.5,AMERICAS,UNITED STATES,68,1.0,2,6893.5,76.47,132.57,101.37,2021,5,2021-5
EXIUS,2021-05-25T00:00:00Z,USD,56,7289.3,AMERICAS,UNITED STATES,68,1.0,3,7289.3,82.35,130.17,107.2,2021,5,2021-5
EXIUS,2021-05-26T00:00:00Z,USD,46,5944.1,AMERICAS,UNITED STATES,68,1.0,4,5944.1,67.65,129.22,87.41,2021,5,2021-5
EXIUS,2021-05-27T00:00:00Z,USD,32,4082.53,AMERICAS,UNITED STATES,68,1.0,5,4082.53,47.06,127.58,60.04,2021,5,2021-5
EXIUS,2021-05-28T00:00:00Z,USD,61,7932.83,AMERICAS,UNITED STATES,68,1.0,6,7932.83,89.71,130.05,116.66,2021,5,2021-5
EXIUS,2021-05-29T00:00:00Z,USD,61,7979.73,AMERICAS,UNITED STATES,68,1.0,7,7979.73,89.71,130.82,117.35,2021,5,2021-5
EXIUS,2021-05-30T00:00:00Z,USD,42,5505.26,AMERICAS,UNITED STATES,68,1.0,1,5505.26,61.76,131.08,80.96,2021,5,2021-5
EXIUS,2021-05-31T00:00:00Z,USD,20,2493.48,AMERICAS,UNITED STATES,68,1.0,2,2493.48,29.41,124.67,36.67,2021,5,2021-5
EXIUS,2021-06-01T00:00:00Z,USD,58,7222.31,AMERICAS,UNITED STATES,68,1.0,3,7222.31,85.29,124.52,106.21,2021,6,2021-6
EXIUS,2021-06-02T00:00:00Z,USD,52,6326.11,AMERICAS,UNITED STATES,68,1.0,4,6326.11,76.47,121.66,93.03,2021,6,2021-6
EXIUS,2021-06-03T00:00:00Z,USD,35,4493.18,AMERICAS,UNITED STATES,68,1.0,5,4493.18,51.47,128.38,66.08,2021,6,2021-6
EXIUS,2021-06-04T00:00:00Z,USD,58,7514.46,AMERICAS,UNITED STATES,68,1.0,6,7514.46,85.29,129.56,110.51,2021,6,2021-6
EXIUS,2021-06-05T00:00:00Z,USD,48,6628.84,AMERICAS,UNITED STATES,68,1.0,7,6628.84,70.59,138.1,97.48,2021,6,2021-6
EXIUS,2021-06-06T00:00:00Z,USD,22,3072.78,AMERICAS,UNITED STATES,68,1.0,1,3072.78,32.35,139.67,45.19,2021,6,2021-6
EXIUS,2021-06-07T00:00:00Z,USD,59,7560.98,AMERICAS,UNITED STATES,68,1.0,2,7560.98,86.76,128.15,111.19,2021,6,2021-6
EXIUS,2021-06-08T00:00:00Z,USD,62,7893.69,AMERICAS,UNITED STATES,68,1.0,3,7893.69,91.18,127.32,116.08,2021,6,2021-6
EXIUS,2021-06-09T00:00:00Z,USD,50,6281.01,AMERICAS,UNITED STATES,68,1.0,4,6281.01,73.53,125.62,92.37,2021,6,2021-6
EXIUS,2021-06-10T00:00:00Z,USD,45,5821.15,AMERICAS,UNITED STATES,68,1.0,5,5821.15,66.18,129.36,85.61,2021,6,2021-6
EXIUS,2021-06-11T00:00:00Z,USD,65,19619.43,AMERICAS,UNITED STATES,68,1.0,6,19619.43,95.59,301.84,288.52,2021,6,2021-6
EXIUS,2021-06-12T00:00:00Z,USD,41,5601.01,AMERICAS,UNITED STATES,68,1.0,7,5601.01,60.29,136.61,82.37,2021,6,2021-6
EXIUS,2021-06-13T00:00:00Z,USD,29,3806.81,AMERICAS,UNITED STATES,68,1.0,1,3806.81,42.65,131.27,55.98,2021,6,2021-6
EXIUS,2021-06-14T00:00:00Z,USD,53,6795.63,AMERICAS,UNITED STATES,68,1.0,2,6795.63,77.94,128.22,99.94,2021,6,2021-6
EXIUS,2021-06-15T00:00:00Z,USD,47,6014.68,AMERICAS,UNITED STATES,68,1.0,3,6014.68,69.12,127.97,88.45,2021,6,2021-6
EXIUS,2021-06-16T00:00:00Z,USD,44,5458.65,AMERICAS,UNITED STATES,68,1.0,4,5458.65,64.71,124.06,80.27,2021,6,2021-6
EXIUS,2021-06-17T00:00:00Z,USD,29,3750.4,AMERICAS,UNITED STATES,68,1.0,5,3750.4,42.65,129.32,55.15,2021,6,2021-6
EXIUS,2021-06-18T00:00:00Z,USD,66,9053.53,AMERICAS,UNITED STATES,68,1.0,6,9053.53,97.06,137.17,133.14,2021,6,2021-6
EXIUS,2021-06-19T00:00:00Z,USD,48,6594.69,AMERICAS,UNITED STATES,68,1.0,7,6594.69,70.59,137.39,96.98,2021,6,2021-6
EXIUS,2021-06-20T00:00:00Z,USD,23,2896.18,AMERICAS,UNITED STATES,68,1.0,1,2896.18,33.82,125.92,42.59,2021,6,2021-6
EXIUS,2021-06-21T00:00:00Z,USD,47,6342.81,AMERICAS,UNITED STATES,68,1.0,2,6342.81,69.12,134.95,93.28,2021,6,2021-6
EXIUS,2021-06-22T00:00:00Z,USD,64,8500.53,AMERICAS,UNITED STATES,68,1.0,3,8500.53,94.12,132.82,125.01,2021,6,2021-6
EXIUS,2021-06-23T00:00:00Z,USD,58,7798.39,AMERICAS,UNITED STATES,68,1.0,4,7798.39,85.29,134.45,114.68,2021,6,2021-6
EXIUS,2021-06-24T00:00:00Z,USD,63,7699.94,AMERICAS,UNITED STATES,68,1.0,5,7699.94,92.65,122.22,113.23,2021,6,2021-6
EXIUS,2021-06-25T00:00:00Z,USD,67,9563.13,AMERICAS,UNITED STATES,68,1.0,6,9563.13,98.53,142.73,140.63,2021,6,2021-6
EXIUS,2021-06-26T00:00:00Z,USD,52,7338.78,AMERICAS,UNITED STATES,68,1.0,7,7338.78,76.47,141.13,107.92,2021,6,2021-6
EXIUS,2021-06-27T00:00:00Z,USD,27,3160.54,AMERICAS,UNITED STATES,68,1.0,1,3160.54,39.71,117.06,46.48,2021,6,2021-6
EXIUS,2021-06-28T00:00:00Z,USD,43,5533.56,AMERICAS,UNITED STATES,68,1.0,2,5533.56,63.24,128.69,81.38,2021,6,2021-6
EXIUS,2021-06-29T00:00:00Z,USD,45,5755.2,AMERICAS,UNITED STATES,68,1.0,3,5755.2,66.18,127.89,84.64,2021,6,2021-6
EXIUS,2021-06-30T00:00:00Z,USD,49,6277.11,AMERICAS,UNITED STATES,68,1.0,4,6277.11,72.06,128.1,92.31,2021,6,2021-6
EXIUS,2021-07-01T00:00:00Z,USD,28,3659.35,AMERICAS,UNITED STATES,68,1.0,5,3659.35,41.18,130.69,53.81,2021,7,2021-7
EXIUS,2021-07-02T00:00:00Z,USD,64,9332.65,AMERICAS,UNITED STATES,68,1.0,6,9332.65,94.12,145.82,137.24,2021,7,2021-7
EXIUS,2021-07-03T00:00:00Z,USD,40,5623.13,AMERICAS,UNITED STATES,68,1.0,7,5623.13,58.82,140.58,82.69,2021,7,2021-7
EXIUS,2021-07-04T00:00:00Z,USD,35,4623.37,AMERICAS,UNITED STATES,68,1.0,1,4623.37,51.47,132.1,67.99,2021,7,2021-7
EXIUS,2021-07-05T00:00:00Z,USD,20,2707.27,AMERICAS,UNITED STATES,68,1.0,2,2707.27,29.41,135.36,39.81,2021,7,2021-7
EXIUS,2021-07-06T00:00:00Z,USD,43,5834.33,AMERICAS,UNITED STATES,68,1.0,3,5834.33,63.24,135.68,85.8,2021,7,2021-7
EXIUS,2021-07-07T00:00:00Z,USD,50,6426.75,AMERICAS,UNITED STATES,68,1.0,4,6426.75,73.53,128.53,94.51,2021,7,2021-7
EXIUS,2021-07-08T00:00:00Z,USD,46,5952.91,AMERICAS,UNITED STATES,68,1.0,5,5952.91,67.65,129.41,87.54,2021,7,2021-7
EXIUS,2021-07-09T00:00:00Z,USD,65,9427.0,AMERICAS,UNITED STATES,68,1.0,6,9427.0,95.59,145.03,138.63,2021,7,2021-7
EXIUS,2021-07-10T00:00:00Z,USD,66,9399.25,AMERICAS,UNITED STATES,68,1.0,7,9399.25,97.06,142.41,138.22,2021,7,2021-7
EXIUS,2021-07-11T00:00:00Z,USD,65,9017.68,AMERICAS,UNITED STATES,68,1.0,1,9017.68,95.59,138.73,132.61,2021,7,2021-7
EXIUS,2021-07-12T00:00:00Z,USD,52,7102.81,AMERICAS,UNITED STATES,68,1.0,2,7102.81,76.47,136.59,104.45,2021,7,2021-7
EXIUS,2021-07-13T00:00:00Z,USD,50,6400.16,AMERICAS,UNITED STATES,68,1.0,3,6400.16,73.53,128.0,94.12,2021,7,2021-7
EXIUS,2021-07-14T00:00:00Z,USD,53,6741.34,AMERICAS,UNITED STATES,68,1.0,4,6741.34,77.94,127.2,99.14,2021,7,2021-7
EXIUS,2021-07-15T00:00:00Z,USD,31,3867.34,AMERICAS,UNITED STATES,68,1.0,5,3867.34,45.59,124.75,56.87,2021,7,2021-7
EXIUS,2021-07-16T00:00:00Z,USD,65,9816.71,AMERICAS,UNITED STATES,68,1.0,6,9816.71,95.59,151.03,144.36,2021,7,2021-7
EXIUS,2021-07-17T00:00:00Z,USD,39,5215.73,AMERICAS,UNITED STATES,68,1.0,7,5215.73,57.35,133.74,76.7,2021,7,2021-7
EXIUS,2021-07-18T00:00:00Z,USD,27,3339.91,AMERICAS,UNITED STATES,68,1.0,1,3339.91,39.71,123.7,49.12,2021,7,2021-7
EXIUS,2021-07-19T00:00:00Z,USD,33,4173.19,AMERICAS,UNITED STATES,68,1.0,2,4173.19,48.53,126.46,61.37,2021,7,2021-7
EXIUS,2021-07-20T00:00:00Z,USD,48,6180.3,AMERICAS,UNITED STATES,68,1.0,3,6180.3,70.59,128.76,90.89,2021,7,2021-7
EXIUS,2021-07-21T00:00:00Z,USD,43,5648.26,AMERICAS,UNITED STATES,68,1.0,4,5648.26,63.24,131.35,83.06,2021,7,2021-7
EXIUS,2021-07-22T00:00:00Z,USD,28,3674.59,AMERICAS,UNITED STATES,68,1.0,5,3674.59,41.18,131.24,54.04,2021,7,2021-7
EXIUS,2021-07-23T00:00:00Z,USD,65,9847.74,AMERICAS,UNITED STATES,68,1.0,6,9847.74,95.59,151.5,144.82,2021,7,2021-7
EXIUS,2021-07-24T00:00:00Z,USD,40,6196.73,AMERICAS,UNITED STATES,68,1.0,7,6196.73,58.82,154.92,91.13,2021,7,2021-7
EXIUS,2021-07-25T00:00:00Z,USD,36,4869.3,AMERICAS,UNITED STATES,68,1.0,1,4869.3,52.94,135.26,71.61,2021,7,2021-7
EXIUS,2021-07-26T00:00:00Z,USD,50,6489.17,AMERICAS,UNITED STATES,68,1.0,2,6489.17,73.53,129.78,95.43,2021,7,2021-7
EXIUS,2021-07-27T00:00:00Z,USD,48,6169.97,AMERICAS,UNITED STATES,68,1.0,3,6169.97,70.59,128.54,90.73,2021,7,2021-7
EXIUS,2021-07-28T00:00:00Z,USD,46,5975.8,AMERICAS,UNITED STATES,68,1.0,4,5975.8,67.65,129.91,87.88,2021,7,2021-7
EXIUS,2021-07-29T00:00:00Z,USD,33,4756.93,AMERICAS,UNITED STATES,68,1.0,5,4756.93,48.53,144.15,69.95,2021,7,2021-7
EXIUS,2021-07-30T00:00:00Z,USD,67,10313.5,AMERICAS,UNITED STATES,68,1.0,6,10313.5,98.53,153.93,151.67,2021,7,2021-7
EXIUS,2021-07-31T00:00:00Z,USD,34,5342.37,AMERICAS,UNITED STATES,68,1.0,7,5342.37,50.0,157.13,78.56,2021,7,2021-7
EXIUS,2021-08-01T00:00:00Z,USD,16,1952.57,AMERICAS,UNITED STATES,68,1.0,1,1952.57,23.53,122.04,28.71,2021,8,2021-8
EXIUS,2021-08-02T00:00:00Z,USD,42,5568.48,AMERICAS,UNITED STATES,68,1.0,2,5568.48,61.76,132.58,81.89,2021,8,2021-8
EXIUS,2021-08-03T00:00:00Z,USD,62,8171.24,AMERICAS,UNITED STATES,68,1.0,3,8171.24,91.18,131.79,120.17,2021,8,2021-8
EXIUS,2021-08-04T00:00:00Z,USD,53,6946.59,AMERICAS,UNITED STATES,68,1.0,4,6946.59,77.94,131.07,102.16,2021,8,2021-8
EXIUS,2021-08-05T00:00:00Z,USD,34,4344.87,AMERICAS,UNITED STATES,68,1.0,5,4344.87,50.0,127.79,63.9,2021,8,2021-8
EXIUS,2021-08-06T00:00:00Z,USD,44,6434.39,AMERICAS,UNITED STATES,68,1.0,6,6434.39,64.71,146.24,94.62,2021,8,2021-8
EXIUS,2021-08-07T00:00:00Z,USD,36,5025.06,AMERICAS,UNITED STATES,68,1.0,7,5025.06,52.94,139.58,73.9,2021,8,2021-8
EXIUS,2021-08-08T00:00:00Z,USD,22,2760.36,AMERICAS,UNITED STATES,68,1.0,1,2760.36,32.35,125.47,40.59,2021,8,2021-8
EXIUS,2021-08-09T00:00:00Z,USD,41,5261.44,AMERICAS,UNITED STATES,68,1.0,2,5261.44,60.29,128.33,77.37,2021,8,2021-8
EXIUS,2021-08-10T00:00:00Z,USD,55,6876.29,AMERICAS,UNITED STATES,68,1.0,3,6876.29,80.88,125.02,101.12,2021,8,2021-8
EXIUS,2021-08-11T00:00:00Z,USD,47,6493.9,AMERICAS,UNITED STATES,68,1.0,4,6493.9,69.12,138.17,95.5,2021,8,2021-8
EXIUS,2021-08-12T00:00:00Z,USD,30,4159.44,AMERICAS,UNITED STATES,68,1.0,5,4159.44,44.12,138.65,61.17,2021,8,2021-8
EXIUS,2021-08-13T00:00:00Z,USD,27,3951.46,AMERICAS,UNITED STATES,68,1.0,6,3951.46,39.71,146.35,58.11,2021,8,2021-8
EXIUS,2021-08-14T00:00:00Z,USD,41,6033.99,AMERICAS,UNITED STATES,68,1.0,7,6033.99,60.29,147.17,88.74,2021,8,2021-8
EXIUS,2021-08-15T00:00:00Z,USD,26,3479.82,AMERICAS,UNITED STATES,68,1.0,1,3479.82,38.24,133.84,51.17,2021,8,2021-8
EXIUS,2021-08-16T00:00:00Z,USD,38,4796.92,AMERICAS,UNITED STATES,68,1.0,2,4796.92,55.88,126.23,70.54,2021,8,2021-8
EXIUS,2021-08-17T00:00:00Z,USD,53,6985.46,AMERICAS,UNITED STATES,68,1.0,3,6985.46,77.94,131.8,102.73,2021,8,2021-8
EXIUS,2021-08-18T00:00:00Z,USD,65,8063.51,AMERICAS,UNITED STATES,68,1.0,4,8063.51,95.59,124.05,118.58,2021,8,2021-8
EXIUS,2021-08-19T00:00:00Z,USD,48,6029.63,AMERICAS,UNITED STATES,68,1.0,5,6029.63,70.59,125.62,88.67,2021,8,2021-8
EXIUS,2021-08-20T00:00:00Z,USD,41,5708.99,AMERICAS,UNITED STATES,68,1.0,6,5708.99,60.29,139.24,83.96,2021,8,2021-8
EXIUS,2021-08-21T00:00:00Z,USD,25,3476.82,AMERICAS,UNITED STATES,68,1.0,7,3476.82,36.76,139.07,51.13,2021,8,2021-8
EXIUS,2021-08-22T00:00:00Z,USD,23,2983.37,AMERICAS,UNITED STATES,68,1.0,1,2983.37,33.82,129.71,43.87,2021,8,2021-8
EXIUS,2021-08-23T00:00:00Z,USD,50,6676.68,AMERICAS,UNITED STATES,68,1.0,2,6676.68,73.53,133.53,98.19,2021,8,2021-8
EXIUS,2021-08-24T00:00:00Z,USD,58,7268.4,AMERICAS,UNITED STATES,68,1.0,3,7268.4,85.29,125.32,106.89,2021,8,2021-8
EXIUS,2021-08-25T00:00:00Z,USD,63,8181.36,AMERICAS,UNITED STATES,68,1.0,4,8181.36,92.65,129.86,120.31,2021,8,2021-8
EXIUS,2021-08-26T00:00:00Z,USD,52,6685.73,AMERICAS,UNITED STATES,68,1.0,5,6685.73,76.47,128.57,98.32,2021,8,2021-8
EXIUS,2021-08-27T00:00:00Z,USD,32,4137.67,AMERICAS,UNITED STATES,68,1.0,6,4137.67,47.06,129.3,60.85,2021,8,2021-8
EXIUS,2021-08-28T00:00:00Z,USD,57,8805.87,AMERICAS,UNITED STATES,68,1.0,7,8805.87,83.82,154.49,129.5,2021,8,2021-8
EXIUS,2021-08-29T00:00:00Z,USD,59,8601.4,AMERICAS,UNITED STATES,68,1.0,1,8601.4,86.76,145.79,126.49,2021,8,2021-8
EXIUS,2021-08-30T00:00:00Z,USD,50,6983.71,AMERICAS,UNITED STATES,68,1.0,2,6983.71,73.53,139.67,102.7,2021,8,2021-8
EXIUS,2021-08-31T00:00:00Z,USD,45,5881.28,AMERICAS,UNITED STATES,68,1.0,3,5881.28,66.18,130.7,86.49,2021,8,2021-8
EXIUS,2021-09-01T00:00:00Z,USD,41,4793.84,AMERICAS,UNITED STATES,68,1.0,4,4793.84,60.29,116.92,70.5,2021,9,2021-9
EXIUS,2021-09-02T00:00:00Z,USD,37,4178.99,AMERICAS,UNITED STATES,68,1.0,5,4178.99,54.41,112.95,61.46,2021,9,2021-9
EXIUS,2021-09-03T00:00:00Z,USD,46,5678.71,AMERICAS,UNITED STATES,68,1.0,6,5678.71,67.65,123.45,83.51,2021,9,2021-9
EXIUS,2021-09-04T00:00:00Z,USD,55,7061.21,AMERICAS,UNITED STATES,68,1.0,7,7061.21,80.88,128.39,103.84,2021,9,2021-9
EXIUS,2021-09-05T00:00:00Z,USD,29,3528.24,AMERICAS,UNITED STATES,68,1.0,1,3528.24,42.65,121.66,51.89,2021,9,2021-9
EXIUS,2021-09-06T00:00:00Z,USD,21,2491.01,AMERICAS,UNITED STATES,68,1.0,2,2491.01,30.88,118.62,36.63,2021,9,2021-9
EXIUS,2021-09-07T00:00:00Z,USD,51,6132.79,AMERICAS,UNITED STATES,68,1.0,3,6132.79,75.0,120.25,90.19,2021,9,2021-9
EXIUS,2021-09-08T00:00:00Z,USD,49,5532.94,AMERICAS,UNITED STATES,68,1.0,4,5532.94,72.06,112.92,81.37,2021,9,2021-9
EXIUS,2021-09-09T00:00:00Z,USD,36,4280.52,AMERICAS,UNITED STATES,68,1.0,5,4280.52,52.94,118.9,62.95,2021,9,2021-9
EXIUS,2021-09-10T00:00:00Z,USD,42,5308.54,AMERICAS,UNITED STATES,68,1.0,6,5308.54,61.76,126.39,78.07,2021,9,2021-9
EXIUS,2021-09-11T00:00:00Z,USD,34,4349.68,AMERICAS,UNITED STATES,68,1.0,7,4349.68,50.0,127.93,63.97,2021,9,2021-9
EXIUS,2021-09-12T00:00:00Z,USD,22,2937.94,AMERICAS,UNITED STATES,68,1.0,1,2937.94,32.35,133.54,43.2,2021,9,2021-9
EXIUS,2021-09-13T00:00:00Z,USD,41,5124.76,AMERICAS,UNITED STATES,68,1.0,2,5124.76,60.29,124.99,75.36,2021,9,2021-9
EXIUS,2021-09-14T00:00:00Z,USD,53,6418.83,AMERICAS,UNITED STATES,68,1.0,3,6418.83,77.94,121.11,94.39,2021,9,2021-9
EXIUS,2021-09-15T00:00:00Z,USD,41,4872.7,AMERICAS,UNITED STATES,68,1.0,4,4872.7,60.29,118.85,71.66,2021,9,2021-9
EXIUS,2021-09-16T00:00:00Z,USD,31,3807.65,AMERICAS,UNITED STATES,68,1.0,5,3807.65,45.59,122.83,55.99,2021,9,2021-9
EXIUS,2021-09-17T00:00:00Z,USD,27,3407.37,AMERICAS,UNITED STATES,68,1.0,6,3407.37,39.71,126.2,50.11,2021,9,2021-9
EXIUS,2021-09-18T00:00:00Z,USD,28,3555.27,AMERICAS,UNITED STATES,68,1.0,7,3555.27,41.18,126.97,52.28,2021,9,2021-9
EXIUS,2021-09-19T00:00:00Z,USD,19,2262.69,AMERICAS,UNITED STATES,68,1.0,1,2262.69,27.94,119.09,33.27,2021,9,2021-9
EXIUS,2021-09-20T00:00:00Z,USD,54,6655.53,AMERICAS,UNITED STATES,68,1.0,2,6655.53,79.41,123.25,97.88,2021,9,2021-9
EXIUS,2021-09-21T00:00:00Z,USD,59,7270.49,AMERICAS,UNITED STATES,68,1.0,3,7270.49,86.76,123.23,106.92,2021,9,2021-9
EXIUS,2021-09-22T00:00:00Z,USD,54,7332.13,AMERICAS,UNITED STATES,68,1.0,4,7332.13,79.41,135.78,107.83,2021,9,2021-9
EXIUS,2021-09-23T00:00:00Z,USD,57,7546.04,AMERICAS,UNITED STATES,68,1.0,5,7546.04,83.82,132.39,110.97,2021,9,2021-9
EXIUS,2021-09-24T00:00:00Z,USD,43,5720.89,AMERICAS,UNITED STATES,68,1.0,6,5720.89,63.24,133.04,84.13,2021,9,2021-9
EXIUS,2021-09-25T00:00:00Z,USD,47,6530.69,AMERICAS,UNITED STATES,68,1.0,7,6530.69,69.12,138.95,96.04,2021,9,2021-9
EXIUS,2021-09-26T00:00:00Z,USD,48,6432.23,AMERICAS,UNITED STATES,68,1.0,1,6432.23,70.59,134.0,94.59,2021,9,2021-9
EXIUS,2021-09-27T00:00:00Z,USD,62,7969.61,AMERICAS,UNITED STATES,68,1.0,2,7969.61,91.18,128.54,117.2,2021,9,2021-9
EXIUS,2021-09-28T00:00:00Z,USD,63,7990.89,AMERICAS,UNITED STATES,68,1.0,3,7990.89,92.65,126.84,117.51,2021,9,2021-9
EXIUS,2021-09-29T00:00:00Z,USD,62,7598.77,AMERICAS,UNITED STATES,68,1.0,4,7598.77,91.18,122.56,111.75,2021,9,2021-9
EXIUS,2021-09-30T00:00:00Z,USD,36,4478.41,AMERICAS,UNITED STATES,68,1.0,5,4478.41,52.94,124.4,65.86,2021,9,2021-9
EXIUS,2021-10-01T00:00:00Z,USD,50,6710.43,AMERICAS,UNITED STATES,68,1.0,6,6710.43,73.53,134.21,98.68,2021,10,2021-10
EXIUS,2021-10-02T00:00:00Z,USD,37,5392.82,AMERICAS,UNITED STATES,68,1.0,7,5392.82,54.41,145.75,79.31,2021,10,2021-10
EXIUS,2021-10-03T00:00:00Z,USD,35,4076.06,AMERICAS,UNITED STATES,68,1.0,1,4076.06,51.47,116.46,59.94,2021,10,2021-10
EXIUS,2021-10-04T00:00:00Z,USD,48,5689.82,AMERICAS,UNITED STATES,68,1.0,2,5689.82,70.59,118.54,83.67,2021,10,2021-10
EXIUS,2021-10-05T00:00:00Z,USD,51,6148.34,AMERICAS,UNITED STATES,68,1.0,3,6148.34,75.0,120.56,90.42,2021,10,2021-10
EXIUS,2021-10-06T00:00:00Z,USD,49,6050.63,AMERICAS,UNITED STATES,68,1.0,4,6050.63,72.06,123.48,88.98,2021,10,2021-10
EXIUS,2021-10-07T00:00:00Z,USD,36,4552.1,AMERICAS,UNITED STATES,68,1.0,5,4552.1,52.94,126.45,66.94,2021,10,2021-10
EXIUS,2021-10-08T00:00:00Z,USD,60,7563.81,AMERICAS,UNITED STATES,68,1.0,6,7563.81,88.24,126.06,111.23,2021,10,2021-10
EXIUS,2021-10-09T00:00:00Z,USD,56,7206.82,AMERICAS,UNITED STATES,68,1.0,7,7206.82,82.35,128.69,105.98,2021,10,2021-10
EXIUS,2021-10-10T00:00:00Z,USD,24,2810.54,AMERICAS,UNITED STATES,68,1.0,1,2810.54,35.29,117.11,41.33,2021,10,2021-10
EXIUS,2021-10-11T00:00:00Z,USD,22,2649.13,AMERICAS,UNITED STATES,68,1.0,2,2649.13,32.35,120.41,38.96,2021,10,2021-10
EXIUS,2021-10-12T00:00:00Z,USD,63,7232.84,AMERICAS,UNITED STATES,68,1.0,3,7232.84,92.65,114.81,106.37,2021,10,2021-10
EXIUS,2021-10-13T00:00:00Z,USD,41,4721.72,AMERICAS,UNITED STATES,68,1.0,4,4721.72,60.29,115.16,69.44,2021,10,2021-10
